X,Y
63.42000000000001,144.29333333333335
109.62,19.6
22.680000000000003,188.72
24.500000000000004,193.01333333333335
113.82000000000001,28.373333333333335
117.04,65.33333333333334
139.3,145.78666666666666
125.58000000000001,53.57333333333334
151.76000000000002,112.93333333333334
115.50000000000001,101.73333333333333
18.48,196.93333333333334
80.78,25.013333333333335
213.92000000000002,127.49333333333334
138.46,118.34666666666668
116.20000000000002,97.44
137.06,140.37333333333333
133.28,140.93333333333334
28.42,168.93333333333334
56.28000000000001,174.72
75.04,21.84
114.38000000000001,45.733333333333334
124.46000000000001,69.62666666666667
127.4,145.04000000000002
110.04,77.09333333333333
113.68,79.70666666666666
142.38000000000002,117.60000000000001
119.84000000000002,148.4
114.52000000000001,56.373333333333335
129.36,159.78666666666666
96.18,36.586666666666666
117.46000000000001,44.053333333333335
44.660000000000004,218.77333333333334
64.54,39.57333333333334
131.60000000000002,147.09333333333333
117.46000000000001,171.17333333333335
11.06,130.85333333333335
87.78000000000002,36.586666666666666
119.42000000000002,59.36
75.04,41.81333333333333
113.54,22.213333333333335
136.64000000000001,123.38666666666667
39.06,219.14666666666668
125.30000000000001,73.92
61.46000000000001,44.053333333333335
131.88000000000002,156.8
44.24,212.98666666666668
117.88000000000001,165.76000000000002
22.96,197.12
72.24000000000001,28.560000000000002
124.04,79.52000000000001
21.28,193.01333333333335
114.94000000000001,50.96
190.68,208.13333333333335
27.300000000000004,163.14666666666668
75.60000000000001,32.66666666666667
74.62,4.293333333333334
123.62000000000002,163.33333333333334
119.14000000000001,48.72
118.72000000000001,100.98666666666666
39.06,212.24
119.84000000000002,81.01333333333334
87.64000000000001,30.986666666666668
126.28000000000002,161.09333333333333
122.78000000000002,50.96
89.32000000000001,25.386666666666667
129.22,151.57333333333335
188.72000000000003,208.69333333333336
68.88000000000001,37.89333333333334
76.86000000000001,1.3066666666666666
123.34000000000002,157.54666666666668
70.7,42.373333333333335
115.78000000000002,74.85333333333334
119.00000000000001,75.97333333333334
121.38000000000001,72.42666666666668
119.28000000000002,158.48000000000002
68.04,46.29333333333334
66.36,42.0
128.10000000000002,155.12
40.6,223.62666666666667
123.48000000000002,151.01333333333335
118.30000000000001,53.38666666666667
121.66000000000001,53.38666666666667
119.42000000000002,154.93333333333334
118.72000000000001,70.37333333333333
70.0,32.66666666666667
121.38000000000001,163.70666666666668
117.32000000000001,61.6
119.56000000000002,167.25333333333333
117.32000000000001,160.90666666666667
125.72000000000001,148.96
126.00000000000001,152.69333333333333
122.08000000000001,154.18666666666667
116.48000000000002,78.02666666666667
122.08000000000001,76.16
120.68,68.69333333333334
116.48000000000002,47.04
73.92,38.08
72.80000000000001,34.72
70.0,40.693333333333335
