X,Y
216.16000000000003,29.12
203.00000000000003,28.74666666666667
204.68,14.56
194.88000000000002,16.8
193.20000000000002,28.74666666666667
189.00000000000003,20.906666666666666
190.96,7.093333333333334
184.52,4.8533333333333335
217.00000000000003,5.226666666666667
180.32000000000002,21.653333333333336
173.88000000000002,14.56
167.16000000000003,21.28
166.60000000000002,11.200000000000001
159.88000000000002,4.8533333333333335
176.68,21.28
179.76000000000002,36.96
188.72000000000003,41.440000000000005
198.52,50.02666666666667
183.12,51.14666666666667
180.88000000000002,60.85333333333334
194.60000000000002,63.46666666666667
215.04000000000002,47.04
215.04000000000002,58.98666666666667
210.00000000000003,66.45333333333333
221.20000000000002,67.2
215.32000000000002,82.13333333333334
221.76000000000002,81.38666666666667
203.56000000000003,83.25333333333333
203.56000000000003,94.82666666666667
212.52,96.69333333333334
221.20000000000002,97.06666666666668
211.12000000000003,115.36
215.60000000000002,114.24000000000001
215.60000000000002,114.24000000000001
200.20000000000002,119.09333333333333
195.44000000000003,104.16000000000001
186.48000000000002,106.77333333333334
181.72000000000003,116.48
193.76000000000002,117.22666666666667
189.56000000000003,93.70666666666668
183.12,81.01333333333334
179.48000000000002,71.68
168.00000000000003,72.05333333333334
163.8,82.88000000000001
176.96,89.60000000000001
176.68,107.52000000000001
170.52,106.4
153.16000000000003,83.25333333333333
151.20000000000002,68.69333333333334
162.68,69.06666666666666
160.72000000000003,57.120000000000005
149.52,53.38666666666667
166.32000000000002,44.800000000000004
160.44000000000003,33.6
139.72000000000003,41.440000000000005
148.4,34.34666666666667
135.8,22.400000000000002
145.04000000000002,13.813333333333334
147.56,8.586666666666668
132.16000000000003,11.946666666666667
124.32000000000001,19.78666666666667
124.60000000000001,8.213333333333333
112.28000000000002,11.946666666666667
119.56000000000002,30.986666666666668
127.68,48.53333333333334
138.88000000000002,61.973333333333336
118.72000000000001,54.50666666666667
122.36000000000001,68.32000000000001
110.32000000000001,50.77333333333333
111.44000000000001,63.46666666666667
104.44000000000001,39.57333333333334
94.08000000000001,33.22666666666667
100.80000000000001,21.28
85.4,29.12
90.72000000000001,5.6000000000000005
98.84,4.1066666666666665
78.68,14.933333333333334
75.04,34.34666666666667
81.76,46.66666666666667
66.92,30.986666666666668
66.92,10.453333333333333
56.28000000000001,8.96
60.2,15.306666666666667
51.800000000000004,30.240000000000002
42.84,26.133333333333333
25.76,13.813333333333334
34.440000000000005,7.093333333333334
13.440000000000001,9.333333333333334
8.96,27.62666666666667
1.9600000000000002,14.56
20.44,28.74666666666667
58.800000000000004,46.66666666666667
63.56000000000001,54.13333333333333
78.68,60.480000000000004
84.56,56.373333333333335
100.52000000000001,73.92
100.52000000000001,62.34666666666667
92.68,51.89333333333334
81.2,73.17333333333333
99.68,81.38666666666667
105.84,89.97333333333334
132.72,69.81333333333333
133.28,81.01333333333334
136.92000000000002,94.08
151.48000000000002,104.90666666666667
191.52,134.02666666666667
199.92000000000002,134.4
206.36,139.62666666666667
211.12000000000003,153.06666666666666
191.8,148.21333333333334
192.08,162.4
194.88000000000002,171.73333333333335
202.16000000000003,166.13333333333335
210.84000000000003,184.8
209.44000000000003,173.97333333333333
220.64000000000001,172.10666666666668
183.68,156.05333333333334
173.32000000000002,165.76000000000002
173.32000000000002,154.56
174.72000000000003,134.02666666666667
167.44000000000003,125.06666666666668
162.12,134.02666666666667
148.12,117.22666666666667
145.04000000000002,128.05333333333334
136.08,112.74666666666667
123.76,102.29333333333334
106.12,99.30666666666667
97.16000000000001,100.05333333333334
84.56,94.45333333333333
91.28000000000002,106.02666666666667
77.84,102.66666666666667
73.64,92.58666666666667
67.48,91.46666666666667
54.60000000000001,89.60000000000001
68.32000000000001,66.82666666666667
56.84,68.69333333333334
49.00000000000001,58.98666666666667
36.120000000000005,57.86666666666667
32.760000000000005,68.69333333333334
25.76,56.74666666666667
18.48,53.38666666666667
37.24,42.56
16.8,42.18666666666667
9.520000000000001,45.54666666666667
8.120000000000001,63.84
8.96,78.4
15.680000000000001,84.37333333333333
24.64,85.12
32.480000000000004,89.97333333333334
18.48,100.42666666666668
5.32,108.64
20.44,112.74666666666667
15.680000000000001,114.61333333333334
20.160000000000004,122.82666666666667
35.0,118.34666666666668
