X,Y
194.18,91.09333333333333
188.72000000000003,53.57333333333334
186.20000000000002,52.080000000000005
188.72000000000003,50.586666666666666
173.74,62.906666666666666
174.72000000000003,72.24000000000001
159.18,80.08
162.12,87.92
157.92000000000002,89.78666666666668
159.74,89.78666666666668
139.02,115.54666666666667
122.64000000000001,79.89333333333333
120.68,80.82666666666667
142.24,98.56
137.48000000000002,98.56
137.62,102.48
135.66000000000003,104.90666666666667
138.32000000000002,95.01333333333334
138.88000000000002,89.60000000000001
136.08,89.22666666666667
133.98000000000002,92.21333333333334
132.44000000000003,85.86666666666667
130.62,89.04
127.68,93.52000000000001
132.02,96.32000000000001
130.62,100.05333333333334
59.50000000000001,150.82666666666668
56.00000000000001,142.24
38.220000000000006,123.57333333333334
14.14,130.10666666666668
38.220000000000006,93.33333333333334
41.86000000000001,93.89333333333333
44.52,91.46666666666667
187.32000000000002,55.81333333333333
209.58,172.48000000000002
