X,Y
81.48,106.21333333333334
122.50000000000001,135.70666666666668
134.96,140.0
102.2,158.10666666666668
134.68,172.85333333333335
143.5,170.42666666666668
118.72000000000001,131.22666666666666
106.26,161.09333333333333
129.36,176.21333333333334
119.00000000000001,162.96
115.36000000000001,164.08
105.28000000000002,155.68
124.18,149.33333333333334
116.06000000000002,156.42666666666668
89.46000000000001,139.06666666666666
82.46000000000001,151.76000000000002
74.06,126.74666666666667
74.9,150.64000000000001
126.84000000000002,162.4
126.14000000000001,155.12
131.74,158.85333333333335
108.92000000000002,152.13333333333335
135.66000000000003,162.77333333333334
75.46000000000001,103.78666666666668
120.68,125.25333333333334
129.92000000000002,140.0
118.44000000000001,139.44
123.9,157.54666666666668
81.48,133.09333333333333
84.14000000000001,135.89333333333335
131.88000000000002,144.85333333333335
109.76,145.97333333333333
95.76,140.37333333333333
129.64000000000001,169.86666666666667
84.56,122.64
77.42,114.24000000000001
125.86000000000001,137.38666666666668
106.68,176.21333333333334
104.44000000000001,140.0
79.80000000000001,148.02666666666667
87.64000000000001,127.68
73.22000000000001,143.36
97.16000000000001,135.33333333333334
112.14000000000001,174.53333333333333
102.48,147.46666666666667
77.84,142.98666666666668
106.12,129.73333333333335
90.44000000000001,121.14666666666668
77.7,127.86666666666667
106.68,144.10666666666668
76.72000000000001,156.61333333333334
112.00000000000001,161.28
77.28,134.77333333333334
110.18,140.56
109.76,175.65333333333334
73.64,132.53333333333333
91.84,133.46666666666667
109.20000000000002,165.9466666666667
106.96000000000001,170.05333333333334
114.10000000000001,138.69333333333333
106.12,149.70666666666668
114.66000000000001,149.14666666666668
122.36000000000001,143.17333333333335
118.30000000000001,149.52
76.86000000000001,109.38666666666667
78.82000000000001,104.53333333333333
135.10000000000002,168.18666666666667
120.26,155.49333333333334
80.22000000000001,137.9466666666667
73.36000000000001,108.64
121.24000000000001,145.78666666666666
109.76,170.05333333333334
116.06000000000002,143.92000000000002
112.84000000000002,156.61333333333334
98.98,144.66666666666669
103.74000000000001,128.98666666666668
109.48,133.09333333333333
104.86000000000001,135.52
81.62,111.25333333333334
119.00000000000001,144.66666666666669
101.08000000000001,137.01333333333335
98.7,149.52
107.66000000000001,159.04000000000002
131.74,162.4
216.16000000000003,218.58666666666667
121.24000000000001,152.13333333333335
132.44000000000003,167.81333333333333
129.92000000000002,165.57333333333335
114.38000000000001,222.88000000000002
117.60000000000001,152.50666666666666
108.64000000000001,172.48000000000002
102.48,153.06666666666666
107.10000000000001,146.72
112.70000000000002,143.54666666666668
114.80000000000001,140.37333333333333
110.32000000000001,134.58666666666667
108.08000000000001,141.12
101.78000000000002,143.54666666666668
96.32000000000001,146.53333333333333
94.08000000000001,139.25333333333333
91.84,130.10666666666668
76.86000000000001,138.50666666666666
74.9,141.12
77.7,145.78666666666666
78.96000000000001,152.50666666666666
103.18,132.72
