X,Y
100.6993006993007,135.6083916083916
102.4895104895105,127.1048951048951
107.86013986013987,121.28671328671328
112.33566433566433,130.23776223776224
113.23076923076923,115.46853146853147
111.8881118881119,110.0979020979021
115.46853146853147,105.62237762237763
117.7062937062937,111.21678321678321
109.2027972027972,102.93706293706293
122.62937062937063,117.25874125874125
128.2237762237762,117.7062937062937
125.53846153846153,106.51748251748252
126.43356643356644,103.16083916083916
121.73426573426573,95.1048951048951
127.1048951048951,95.77622377622377
132.92307692307693,99.35664335664336
134.71328671328672,106.51748251748252
95.32867132867133,72.72727272727273
92.41958041958041,67.58041958041959
58.62937062937063,64.44755244755245
68.02797202797203,55.94405594405595
69.81818181818181,43.18881118881119
