X,Y
187.18,21.093333333333334
21.28,153.44
170.52,91.84
164.22000000000003,58.800000000000004
155.96,87.54666666666667
167.3,104.90666666666667
175.28000000000003,15.866666666666667
19.040000000000003,176.96
139.86,114.42666666666668
23.520000000000003,157.36
110.04,108.82666666666667
156.24,55.25333333333334
172.62,95.57333333333334
171.78000000000003,17.173333333333336
146.44000000000003,40.32
142.8,42.0
146.16000000000003,19.04
74.9,109.2
154.98000000000002,132.90666666666667
144.20000000000002,51.89333333333334
21.28,180.88
171.22000000000003,100.05333333333334
167.72000000000003,98.93333333333334
156.66000000000003,82.69333333333334
28.700000000000003,212.05333333333334
131.46,110.88000000000001
49.56,163.89333333333335
195.58,219.33333333333334
59.220000000000006,152.88
151.20000000000002,53.94666666666667
174.72000000000003,20.533333333333335
54.46000000000001,167.06666666666666
68.46000000000001,97.44
176.54000000000002,42.74666666666667
183.82000000000002,42.56
50.120000000000005,157.17333333333335
179.62,47.78666666666667
185.08,37.52
56.84,161.84
78.54,109.57333333333334
74.9,103.60000000000001
61.18000000000001,158.10666666666668
185.78000000000003,32.10666666666667
56.7,155.86666666666667
180.88000000000002,38.82666666666667
182.14000000000001,29.12
182.70000000000002,45.36
176.4,38.45333333333333
77.14,111.06666666666668
178.78000000000003,33.413333333333334
52.220000000000006,165.38666666666668
161.98000000000002,33.6
160.3,33.6
180.04000000000002,30.42666666666667
181.44000000000003,34.53333333333333
180.18,43.30666666666667
119.42000000000002,34.53333333333333
118.58000000000001,31.733333333333334
146.02,16.613333333333333
54.88,156.98666666666668
52.78000000000001,161.46666666666667
52.220000000000006,157.54666666666668
53.760000000000005,154.37333333333333
147.56,47.413333333333334
146.16000000000003,44.24
183.82000000000002,30.986666666666668
187.04000000000002,26.133333333333333
