X,Y
93.52000000000001,157.17333333333335
108.50000000000001,138.69333333333333
91.42,86.05333333333334
91.00000000000001,104.34666666666668
59.92000000000001,180.32000000000002
174.86,45.733333333333334
93.10000000000001,109.57333333333334
185.50000000000003,19.04
177.38000000000002,26.506666666666668
95.76,161.46666666666667
90.16000000000001,81.76
199.92000000000002,9.893333333333334
62.86000000000001,183.30666666666667
143.78,148.96
98.56,168.74666666666667
135.24,24.26666666666667
179.9,21.28
98.28000000000002,121.14666666666668
112.42000000000002,135.89333333333335
154.98000000000002,170.61333333333334
95.62,117.60000000000001
98.84,164.26666666666668
101.78000000000002,168.93333333333334
52.78000000000001,198.42666666666668
139.3,206.08
75.18,140.37333333333333
166.04000000000002,171.73333333333335
114.94000000000001,151.57333333333335
167.16000000000003,167.44
91.7,113.12
86.10000000000001,134.58666666666667
154.56,175.09333333333333
140.56,156.24
165.62,163.14666666666668
116.76,139.06666666666666
70.7,215.04000000000002
103.18,170.8
84.56,130.10666666666668
111.44000000000001,141.68
159.60000000000002,176.96
158.48000000000002,160.90666666666667
118.16000000000001,135.14666666666668
122.08000000000001,137.57333333333335
145.04000000000002,164.82666666666668
65.66000000000001,220.08
80.50000000000001,121.52000000000001
116.20000000000002,135.14666666666668
145.88000000000002,154.0
160.72000000000003,167.44
113.68,145.97333333333333
127.12000000000002,156.24
69.02000000000001,223.06666666666666
125.30000000000001,155.86666666666667
144.9,158.48000000000002
161.42000000000002,161.65333333333334
118.86000000000001,151.57333333333335
136.5,157.17333333333335
158.76000000000002,172.29333333333335
132.3,155.68
155.96,164.08
142.10000000000002,203.09333333333333
138.46,147.65333333333334
150.64000000000001,171.73333333333335
121.66000000000001,154.0
134.82000000000002,145.41333333333333
70.98,220.26666666666668
66.92,218.4
72.10000000000001,222.13333333333335
115.22000000000001,141.68
119.00000000000001,141.68
121.80000000000001,142.98666666666668
123.62000000000002,144.10666666666668
124.32000000000001,148.77333333333334
118.86000000000001,145.78666666666666
118.86000000000001,148.77333333333334
122.92000000000002,151.76000000000002
127.96000000000001,152.13333333333335
129.78,155.68
127.54,147.84
128.10000000000002,145.78666666666666
128.94000000000003,141.68
124.88000000000001,140.93333333333334
131.60000000000002,144.85333333333335
131.32000000000002,148.96
133.0,152.50666666666666
136.64000000000001,153.62666666666667
139.3,153.62666666666667
140.84,149.52
143.08,152.13333333333335
146.72000000000003,160.34666666666666
148.4,158.10666666666668
152.04000000000002,159.97333333333333
153.44000000000003,162.21333333333334
149.66000000000003,162.21333333333334
151.76000000000002,165.20000000000002
148.82000000000002,166.50666666666666
152.18,168.74666666666667
152.88000000000002,166.88
163.24,172.48000000000002
161.00000000000003,172.48000000000002
155.68,159.97333333333333
