X,Y
189.98000000000002,25.573333333333334
198.8,8.586666666666668
215.74,27.066666666666666
208.46,18.10666666666667
213.92000000000002,8.4
184.38000000000002,3.9200000000000004
178.08,9.333333333333334
192.92000000000002,209.25333333333333
200.20000000000002,199.36
192.08,196.56
194.60000000000002,182.93333333333334
206.22000000000003,167.44
195.72000000000003,163.89333333333335
200.76000000000002,158.48000000000002
203.00000000000003,149.52
200.06000000000003,142.61333333333334
192.08,146.72
208.46,154.18666666666667
187.04000000000002,161.28
186.76000000000002,144.85333333333335
184.24,134.58666666666667
181.44000000000003,117.97333333333334
176.12,121.14666666666668
171.08,131.78666666666666
191.52,115.17333333333333
203.42000000000002,121.70666666666668
210.70000000000002,126.93333333333334
218.12000000000003,111.62666666666667
217.42000000000002,126.18666666666667
221.90000000000003,136.08
221.48000000000002,146.34666666666666
215.32000000000002,174.72
202.86,204.58666666666667
202.86,222.13333333333335
213.64000000000001,220.26666666666668
218.54000000000002,217.28
223.02,191.89333333333335
217.98000000000002,89.04
215.74,74.85333333333334
206.08,87.36
200.06000000000003,97.06666666666668
190.4,74.29333333333334
202.72000000000003,72.05333333333334
194.46,60.66666666666667
199.50000000000003,53.38666666666667
205.24,64.58666666666667
153.16000000000003,16.426666666666666
151.76000000000002,32.480000000000004
166.60000000000002,26.32
180.32000000000002,33.04
193.34000000000003,41.81333333333333
184.38000000000002,50.21333333333334
179.76000000000002,54.88
162.4,47.413333333333334
148.54000000000002,48.906666666666666
152.60000000000002,56.74666666666667
134.54000000000002,50.21333333333334
127.26,61.6
121.10000000000001,59.92
114.94000000000001,59.92
114.24000000000001,48.53333333333334
107.52000000000001,45.733333333333334
112.14000000000001,26.880000000000003
97.02000000000001,37.52
139.02,73.92
132.86,72.42666666666668
157.64000000000001,65.33333333333334
164.08,62.160000000000004
169.12,66.45333333333333
177.66000000000003,80.08
176.4,89.22666666666667
161.56,79.52000000000001
163.24,95.2
149.66000000000003,99.49333333333334
151.20000000000002,82.32000000000001
136.22,91.09333333333333
125.02000000000001,88.48
121.24000000000001,81.01333333333334
105.00000000000001,101.54666666666667
100.52000000000001,93.52000000000001
100.94000000000001,108.26666666666667
103.04,117.41333333333334
104.30000000000001,128.42666666666668
117.04,111.62666666666667
119.42000000000002,106.4
129.5,110.88000000000001
147.56,125.62666666666668
155.26000000000002,119.84
164.78000000000003,141.86666666666667
158.06,146.72
167.58,151.9466666666667
174.3,161.46666666666667
178.22000000000003,178.82666666666668
169.4,179.38666666666668
160.86,179.57333333333335
164.22000000000003,186.85333333333335
159.32000000000002,169.12
154.56,159.78666666666666
141.82000000000002,174.34666666666666
144.06,152.69333333333333
135.66000000000003,159.97333333333333
131.32000000000002,144.85333333333335
130.62,168.74666666666667
117.60000000000001,174.34666666666666
111.58000000000001,182.93333333333334
98.28000000000002,160.90666666666667
95.2,149.70666666666668
86.80000000000001,138.88
77.00000000000001,132.90666666666667
72.94000000000001,138.88
80.92,148.77333333333334
84.56,109.94666666666667
81.48,95.94666666666667
71.68,97.06666666666668
70.28,105.65333333333334
63.84,88.85333333333334
68.32000000000001,76.34666666666666
45.92,107.70666666666668
43.260000000000005,112.74666666666667
39.760000000000005,96.50666666666667
48.300000000000004,98.18666666666667
57.260000000000005,100.42666666666668
