X,Y
181.7062937062937,93.53846153846153
180.5874125874126,100.6993006993007
177.23076923076923,105.84615384615384
181.93006993006992,110.0979020979021
174.32167832167832,112.33566433566433
176.55944055944056,117.03496503496504
183.4965034965035,120.16783216783217
180.13986013986013,125.98601398601399
170.06993006993008,126.65734265734265
179.020979020979,133.8181818181818
170.5174825174825,136.72727272727272
169.62237762237763,142.993006993007
174.32167832167832,148.36363636363637
178.7972027972028,145.45454545454547
183.72027972027973,148.8111888111888
179.46853146853147,153.73426573426573
182.37762237762237,158.2097902097902
190.2097902097902,154.85314685314685
192.8951048951049,162.46153846153845
189.53846153846155,168.27972027972027
195.35664335664336,167.6083916083916
198.26573426573427,171.1888111888112
205.2027972027972,168.95104895104896
211.91608391608392,172.53146853146853
213.03496503496504,164.92307692307693
221.0909090909091,167.16083916083917
221.3146853146853,159.55244755244755
214.6013986013986,159.55244755244755
203.63636363636363,160.2237762237762
200.05594405594405,154.1818181818182
201.3986013986014,145.45454545454547
207.21678321678323,143.66433566433565
207.66433566433565,154.85314685314685
215.27272727272728,153.06293706293707
221.3146853146853,152.6153846153846
215.94405594405595,144.33566433566435
221.0909090909091,134.71328671328672
217.73426573426573,129.11888111888112
217.73426573426573,123.74825174825175
221.98601398601397,118.37762237762237
215.27272727272728,117.93006993006993
216.6153846153846,113.00699300699301
213.03496503496504,107.86013986013987
207.21678321678323,115.91608391608392
202.96503496503496,121.95804195804196
203.1888111888112,114.34965034965035
205.87412587412587,105.3986013986014
201.84615384615384,99.13286713286713
197.14685314685315,94.20979020979021
191.7762237762238,96.67132867132867
196.6993006993007,101.14685314685315
197.5944055944056,107.86013986013987
187.74825174825176,104.72727272727273
188.41958041958043,112.55944055944056
188.86713286713288,119.94405594405595
196.6993006993007,117.03496503496504
193.11888111888112,125.98601398601399
198.93706293706293,129.56643356643357
191.1048951048951,131.13286713286712
189.98601398601397,136.72727272727272
188.86713286713288,144.1118881118881
185.95804195804195,136.72727272727272
196.6993006993007,138.96503496503496
204.08391608391608,133.14685314685315
210.7972027972028,133.5944055944056
213.4825174825175,127.32867132867133
88.39160839160839,119.4965034965035
84.36363636363636,113.23076923076923
78.32167832167832,115.46853146853147
73.17482517482517,118.37762237762237
70.04195804195804,120.61538461538461
64.44755244755245,117.03496503496504
62.43356643356643,123.07692307692308
55.27272727272727,132.02797202797203
55.27272727272727,125.31468531468532
55.27272727272727,118.82517482517483
59.52447552447553,109.65034965034965
59.97202797202797,103.16083916083916
59.97202797202797,93.53846153846153
65.34265734265735,98.23776223776224
69.5944055944056,91.74825174825175
74.74125874125875,94.88111888111888
75.86013986013987,88.83916083916084
63.77622377622377,85.25874125874125
64.22377622377623,91.74825174825175
59.97202797202797,84.36363636363636
60.19580419580419,77.2027972027972
54.37762237762238,75.86013986013987
50.7972027972028,69.14685314685315
47.21678321678322,74.74125874125875
45.87412587412587,65.56643356643356
38.48951048951049,72.95104895104895
34.46153846153846,66.46153846153847
32.44755244755245,71.83216783216783
24.83916083916084,66.46153846153847
27.748251748251747,71.38461538461539
32.0,79.44055944055944
34.23776223776224,90.85314685314685
44.30769230769231,84.36363636363636
53.03496503496503,83.6923076923077
50.7972027972028,91.74825174825175
49.00699300699301,98.46153846153847
52.58741258741259,104.95104895104895
48.55944055944056,106.06993006993007
47.21678321678322,108.97902097902097
47.66433566433567,120.61538461538461
46.76923076923077,126.43356643356644
38.93706293706294,130.23776223776224
42.51748251748252,134.71328671328672
37.14685314685315,125.53846153846153
33.11888111888112,131.13286713286712
30.88111888111888,136.72727272727272
20.81118881118881,138.2937062937063
14.321678321678322,136.5034965034965
4.923076923076923,133.5944055944056
20.587412587412587,131.35664335664336
23.04895104895105,122.4055944055944
29.986013986013987,120.61538461538461
25.286713286713287,113.23076923076923
33.11888111888112,113.00699300699301
39.16083916083916,117.25874125874125
43.63636363636363,116.58741258741259
49.45454545454545,113.67832167832168
42.06993006993007,106.06993006993007
38.48951048951049,101.37062937062937
42.51748251748252,96.44755244755245
33.79020979020979,102.93706293706293
35.58041958041958,106.06993006993007
30.657342657342657,108.97902097902097
27.076923076923077,102.93706293706293
30.20979020979021,98.23776223776224
26.62937062937063,91.3006993006993
21.482517482517483,97.79020979020979
19.692307692307693,83.6923076923077
22.377622377622377,76.08391608391608
12.083916083916083,69.14685314685315
11.412587412587413,77.65034965034965
5.594405594405594,79.44055944055944
14.321678321678322,91.97202797202797
14.76923076923077,80.55944055944056
6.713286713286713,89.95804195804196
5.370629370629371,100.02797202797203
12.531468531468532,102.93706293706293
14.993006993006993,112.55944055944056
15.44055944055944,122.4055944055944
5.594405594405594,117.93006993006993
3.5804195804195804,111.21678321678321
1.7902097902097902,106.74125874125875
2.013986013986014,125.98601398601399
