X,Y
193.20000000000002,155.30666666666667
184.66000000000003,143.73333333333335
207.76000000000002,128.8
174.16000000000003,173.78666666666666
18.900000000000002,35.46666666666667
13.72,61.78666666666667
91.28000000000002,93.14666666666668
13.160000000000002,209.44
203.98000000000002,159.41333333333333
74.62,20.346666666666668
100.24000000000001,28.0
198.66000000000003,172.48000000000002
27.300000000000004,96.50666666666667
182.70000000000002,184.98666666666668
180.32000000000002,40.32
200.9,176.77333333333334
187.04000000000002,191.52
211.40000000000003,136.45333333333335
188.3,42.93333333333334
152.88000000000002,4.8533333333333335
200.9,23.706666666666667
95.62,74.48
58.52,5.786666666666667
31.780000000000005,80.08
101.36000000000001,23.52
181.16000000000003,189.46666666666667
61.60000000000001,60.85333333333334
206.92000000000002,133.65333333333334
13.72,136.45333333333335
185.78000000000003,24.64
9.24,191.70666666666668
206.22000000000003,162.4
155.68,203.46666666666667
16.240000000000002,204.21333333333334
201.88000000000002,172.48000000000002
218.12000000000003,36.02666666666667
177.24,45.17333333333333
183.96,190.58666666666667
210.28000000000003,44.98666666666667
30.1,100.05333333333334
73.5,6.16
100.52000000000001,36.21333333333334
7.840000000000001,187.2266666666667
69.30000000000001,14.746666666666668
170.94000000000003,45.54666666666667
183.82000000000002,51.14666666666667
21.560000000000002,125.62666666666668
189.42000000000002,20.533333333333335
72.24000000000001,18.48
61.60000000000001,9.52
2.8000000000000003,81.2
199.08,165.57333333333335
98.56,190.4
71.12,65.70666666666666
152.74,189.84
122.64000000000001,192.82666666666668
26.040000000000003,135.33333333333334
164.92000000000002,191.33333333333334
171.50000000000003,51.14666666666667
109.06000000000002,206.45333333333335
101.64000000000001,31.92
104.72000000000001,168.0
154.56,183.68
196.84000000000003,22.96
1.12,85.49333333333334
3.9200000000000004,195.44
157.22000000000003,186.10666666666668
15.400000000000002,10.453333333333333
203.28000000000003,129.36
126.84000000000002,180.5066666666667
18.900000000000002,14.186666666666667
95.48,209.06666666666666
151.20000000000002,194.69333333333333
114.66000000000001,178.45333333333335
12.46,12.506666666666668
71.96000000000001,11.386666666666667
109.9,160.53333333333333
192.78000000000003,25.386666666666667
120.96000000000001,180.13333333333335
16.1,40.693333333333335
184.66000000000003,45.733333333333334
104.30000000000001,182.74666666666667
57.82000000000001,103.97333333333334
7.840000000000001,107.33333333333334
53.900000000000006,108.45333333333333
155.12,196.74666666666667
155.82000000000002,191.52
197.82000000000002,27.813333333333336
109.06000000000002,181.06666666666666
109.34,170.42666666666668
14.560000000000002,88.85333333333334
174.02,41.81333333333333
200.9,161.84
5.180000000000001,191.14666666666668
187.74,48.34666666666667
57.400000000000006,106.96000000000001
184.10000000000002,41.626666666666665
160.02,189.65333333333334
161.70000000000002,192.64000000000001
74.62,15.680000000000001
199.92000000000002,168.74666666666667
203.00000000000003,168.74666666666667
202.44000000000003,163.89333333333335
17.64,39.57333333333334
