X,Y
218.12000000000003,18.293333333333333
219.8,7.093333333333334
206.92000000000002,3.7333333333333334
199.64000000000001,16.8
206.64000000000001,13.440000000000001
204.96,30.240000000000002
215.32000000000002,35.84
204.4,42.93333333333334
212.8,54.13333333333333
220.36,53.013333333333335
201.88000000000002,56.0
197.96,63.46666666666667
209.72000000000003,73.17333333333333
216.72000000000003,67.57333333333334
221.20000000000002,41.06666666666667
192.64000000000001,4.8533333333333335
187.32000000000002,9.333333333333334
194.04000000000002,20.906666666666666
183.68,20.533333333333335
171.36,22.026666666666667
178.36,12.32
176.96,2.986666666666667
196.28000000000003,33.973333333333336
185.64000000000001,32.85333333333333
187.88000000000002,40.693333333333335
175.56000000000003,36.586666666666666
164.08,30.240000000000002
163.8,35.46666666666667
181.44000000000003,45.17333333333333
173.88000000000002,53.013333333333335
168.84,51.89333333333334
165.48000000000002,59.733333333333334
169.4,70.93333333333334
203.00000000000003,73.54666666666667
210.56000000000003,88.48
215.04000000000002,100.80000000000001
221.76000000000002,108.64
222.32000000000002,96.32000000000001
207.48000000000002,113.49333333333334
206.08,104.90666666666667
201.60000000000002,92.58666666666667
194.88000000000002,95.94666666666667
186.76000000000002,89.97333333333334
194.88000000000002,83.25333333333333
181.44000000000003,78.4
172.48000000000002,85.49333333333334
162.12,89.97333333333334
164.36,100.05333333333334
178.92000000000002,94.08
180.60000000000002,108.26666666666667
171.36,111.25333333333334
185.92000000000002,116.48
198.24,120.96000000000001
195.16000000000003,106.77333333333334
192.36,122.45333333333333
198.8,132.53333333333333
208.32000000000002,136.26666666666668
216.44000000000003,134.4
220.08,147.84
220.64000000000001,140.74666666666667
213.08,147.09333333333333
206.92000000000002,151.57333333333335
153.16000000000003,146.72
146.16000000000003,142.24
147.56,131.78666666666666
162.4,132.53333333333333
173.60000000000002,134.77333333333334
172.48000000000002,123.94666666666667
185.08,140.0
194.60000000000002,157.54666666666668
206.08,165.01333333333335
212.8,165.76000000000002
215.04000000000002,155.30666666666667
219.52,160.16
222.04000000000002,183.30666666666667
207.76000000000002,181.81333333333333
198.24,172.48000000000002
189.56000000000003,164.26666666666668
176.96,153.81333333333333
161.84,151.57333333333335
169.4,153.06666666666666
157.64000000000001,167.62666666666667
146.72000000000003,156.8
155.68,182.18666666666667
166.32000000000002,195.62666666666667
170.8,176.96
