X,Y
54.59094176851187,1.2972972972972974
50.56506110711719,28.10810810810811
44.28468727534148,19.675675675675677
39.29259525521208,5.405405405405405
36.071890726096335,15.351351351351353
31.723939611790083,15.135135135135137
10.145219266714594,40.432432432432435
16.586628324946084,51.67567567567568
28.664270309130124,42.16216216216216
9.82314881380302,85.83783783783784
5.79726815240834,112.21621621621622
9.017972681524084,118.91891891891892
9.340043134435659,135.35135135135135
14.171099928109275,135.7837837837838
18.196980589503955,138.3783783783784
40.2588066139468,130.8108108108108
52.49748382458663,113.72972972972974
59.74406901509706,113.72972972972974
63.93098490294752,110.91891891891892
61.032350826743354,140.54054054054055
45.411933860531995,175.56756756756758
41.86915887850468,176.0
35.427749820273185,168.43243243243245
23.350107836089148,172.32432432432432
22.061826024442848,180.972972972973
27.053918044572253,182.05405405405406
27.698058950395403,190.05405405405406
41.06398274622574,189.40540540540542
53.463695183321356,206.91891891891893
54.107836089144506,212.54054054054055
77.78001437814522,208.21621621621622
86.63695183321352,197.62162162162164
69.88928828181166,186.3783783783784
69.72825305535586,178.8108108108108
73.1099928109274,180.54054054054055
60.54924514737599,181.62162162162164
64.57512580877068,175.56756756756758
68.92307692307693,172.97297297297297
73.43206326383897,171.24324324324326
8.856937455068296,187.8918918918919
76.9748382458663,137.51351351351352
73.91516894320634,138.3783783783784
73.75413371675054,143.7837837837838
70.69446441409059,149.62162162162164
71.49964054636952,156.32432432432432
81.8058950395399,159.35135135135135
88.24730409777139,160.64864864864865
91.46800862688714,160.64864864864865
94.68871315600289,156.10810810810813
95.8159597411934,161.0810810810811
101.45219266714595,175.13513513513516
103.06254493170383,178.16216216216216
97.58734723220705,180.54054054054055
100.647016534867,182.7027027027027
98.2314881380302,185.29729729729732
106.60531991373114,195.45945945945948
105.15600287562906,204.75675675675677
108.69877785765637,209.29729729729732
107.57153127246586,172.32432432432432
109.02084831056794,176.0
113.20776419841842,178.8108108108108
113.20776419841842,174.05405405405406
111.43637670740475,171.67567567567568
103.86772106398276,155.02702702702703
99.5197699496765,147.45945945945948
99.19769949676493,143.35135135135135
95.49388928828182,140.54054054054055
92.59525521207765,143.35135135135135
89.37455068296191,137.51351351351352
101.61322789360173,135.13513513513513
102.41840402588068,139.45945945945948
105.47807332854063,143.7837837837838
105.15600287562906,148.10810810810813
107.0884255930985,149.1891891891892
109.98705966930267,145.2972972972973
113.20776419841842,127.13513513513514
119.97124370956148,145.2972972972973
122.38677210639828,162.16216216216216
121.90366642703093,173.40540540540542
124.80230050323509,176.0
129.47232207045292,168.64864864864865
131.56578001437816,164.32432432432432
137.52408339324228,164.32432432432432
132.69302659956867,169.72972972972974
133.98130841121497,174.05405405405406
142.83824586628327,164.75675675675677
144.28756290438534,175.13513513513516
136.39683680805177,180.32432432432432
140.42271746944644,181.62162162162164
