X,Y
209.58,113.12
167.44000000000003,91.65333333333334
161.42000000000002,93.52000000000001
41.02,151.76000000000002
66.78,50.96
190.82000000000002,109.38666666666667
39.2,143.92000000000002
165.9,86.8
161.42000000000002,88.66666666666667
179.20000000000002,131.41333333333333
211.96,89.97333333333334
177.10000000000002,126.18666666666667
215.04000000000002,82.69333333333334
215.32000000000002,90.16000000000001
209.86,82.50666666666667
174.16000000000003,123.76
164.64000000000001,95.57333333333334
164.22000000000003,91.09333333333333
212.24,86.24000000000001
