X,Y
201.3986013986014,136.27972027972027
215.04895104895104,144.55944055944056
211.46853146853147,151.27272727272728
206.0979020979021,149.7062937062937
204.53146853146853,153.95804195804195
203.4125874125874,160.2237762237762
201.3986013986014,166.04195804195805
210.57342657342656,169.17482517482517
216.83916083916083,166.48951048951048
206.993006993007,166.04195804195805
210.57342657342656,164.02797202797203
211.69230769230768,159.32867132867133
217.06293706293707,154.85314685314685
218.85314685314685,161.11888111888112
153.95804195804195,95.1048951048951
149.93006993006992,106.74125874125875
139.86013986013987,109.2027972027972
126.20979020979021,105.17482517482517
126.20979020979021,110.0979020979021
118.15384615384616,111.8881118881119
116.58741258741259,102.4895104895105
109.42657342657343,110.54545454545455
108.75524475524476,104.72727272727273
104.95104895104895,116.36363636363636
110.99300699300699,119.4965034965035
114.7972027972028,123.52447552447552
121.06293706293707,123.07692307692308
126.65734265734265,122.62937062937063
127.32867132867133,116.36363636363636
41.17482517482517,97.79020979020979
47.44055944055944,93.98601398601399
48.55944055944056,98.46153846153847
91.52447552447552,19.692307692307693
98.46153846153847,23.496503496503497
101.14685314685315,29.09090909090909
93.53846153846153,27.972027972027973
87.04895104895105,35.13286713286713
94.88111888111888,33.34265734265734
101.37062937062937,33.56643356643357
107.41258741258741,33.11888111888112
89.73426573426573,41.3986013986014
93.53846153846153,37.59440559440559
97.79020979020979,38.71328671328671
96.0,45.65034965034965
96.22377622377623,54.82517482517483
103.16083916083916,48.78321678321678
107.63636363636364,51.91608391608391
106.06993006993007,42.06993006993007
110.99300699300699,38.04195804195804
114.7972027972028,43.86013986013986
118.6013986013986,42.06993006993007
179.24475524475525,180.36363636363637
184.83916083916083,188.1958041958042
189.0909090909091,196.47552447552448
159.32867132867133,184.3916083916084
171.4125874125874,185.51048951048952
177.23076923076923,189.76223776223776
181.03496503496504,196.47552447552448
184.3916083916084,203.63636363636363
188.1958041958042,208.78321678321677
151.27272727272728,193.56643356643357
160.2237762237762,192.8951048951049
168.27972027972027,192.8951048951049
150.37762237762237,200.72727272727272
156.1958041958042,199.6083916083916
150.37762237762237,209.006993006993
155.97202797202797,204.979020979021
159.7762237762238,209.9020979020979
164.92307692307693,201.62237762237763
174.76923076923077,196.02797202797203
167.6083916083916,210.7972027972028
174.54545454545453,212.5874125874126
178.12587412587413,204.53146853146853
181.93006993006992,206.993006993007
182.15384615384616,211.46853146853147
179.020979020979,217.51048951048952
172.75524475524475,221.0909090909091
172.30769230769232,217.51048951048952
100.25174825174825,45.2027972027972
