X,Y
2.093457943925234,6.7027027027027035
6.119338605319914,4.324324324324325
6.602444284687276,15.783783783783784
17.230769230769234,10.81081081081081
20.451473759884976,6.486486486486487
29.308411214953274,10.81081081081081
22.54493170381021,19.027027027027028
18.035945363048167,21.18918918918919
22.867002156721785,25.2972972972973
24.96046010064702,32.86486486486487
18.196980589503955,43.67567567567568
14.97627606038821,42.5945945945946
35.427749820273185,20.54054054054054
35.74982027318476,16.216216216216218
36.23292595255212,6.7027027027027035
40.097771387491015,15.135135135135137
48.149532710280376,9.945945945945947
52.49748382458663,4.324324324324325
60.71028037383178,2.1621621621621623
62.64270309130123,20.10810810810811
60.71028037383178,30.702702702702705
49.92092020129404,35.24324324324324
43.31847591660676,37.18918918918919
35.74982027318476,33.513513513513516
30.274622573687996,45.40540540540541
32.52911574406902,51.24324324324325
4.186915887850468,54.91891891891892
13.043853342918764,59.24324324324325
12.238677210639828,69.4054054054054
25.282530553558594,67.45945945945947
8.534867002156723,84.75675675675676
13.849029475197701,84.75675675675676
19.002156721782892,86.70270270270271
34.94464414090583,70.05405405405406
39.77570093457944,72.64864864864865
44.123652048885695,56.64864864864865
47.02228612508987,68.54054054054055
57.006470165348674,56.21621621621622
57.489575844716036,70.05405405405406
70.5334291876348,57.72972972972973
73.43206326383897,59.24324324324325
74.2372393961179,54.054054054054056
77.94104960460102,39.351351351351354
88.24730409777139,32.0
91.46800862688714,28.54054054054054
87.44212796549246,27.45945945945946
81.9669302659957,12.108108108108109
77.13587347232207,8.216216216216218
81.16175413371676,6.486486486486487
90.34076204169664,1.7297297297297298
96.62113587347233,12.972972972972974
113.04672897196262,6.486486486486487
111.59741193386054,12.972972972972974
105.15600287562906,24.216216216216218
104.18979151689433,29.18918918918919
90.66283249460821,50.810810810810814
89.05248023005034,60.54054054054055
98.71459381739757,63.13513513513514
90.66283249460821,79.13513513513514
90.34076204169664,97.51351351351352
74.2372393961179,78.70270270270271
76.65276779295472,94.70270270270271
70.69446441409059,95.35135135135135
64.57512580877068,93.1891891891892
59.74406901509706,93.83783783783784
64.2530553558591,97.94594594594595
51.69230769230769,96.43243243243244
51.370237239396126,83.45945945945947
42.51329978432783,91.24324324324324
40.2588066139468,104.0
39.453630481667865,92.75675675675676
32.690150970524805,91.02702702702703
18.035945363048167,98.16216216216216
24.477354421279657,102.4864864864865
20.451473759884976,112.21621621621622
24.638389647735444,118.4864864864865
20.1294033069734,123.24324324324326
