X,Y
54.229885057471265,125.56923076923077
59.37931034482759,214.95384615384617
199.3793103448276,18.73846153846154
195.19540229885058,22.184615384615388
61.47126436781609,205.26153846153846
63.40229885057471,206.9846153846154
198.89655172413794,23.907692307692308
198.89655172413794,32.30769230769231
198.73563218390805,36.184615384615384
135.6551724137931,69.35384615384616
139.51724137931035,100.15384615384616
135.49425287356323,136.76923076923077
117.63218390804597,143.01538461538462
125.83908045977012,216.8923076923077
124.71264367816092,219.4769230769231
76.4367816091954,183.93846153846155
17.54022988505747,175.53846153846155
42.96551724137931,136.12307692307692
84.80459770114942,137.41538461538462
86.41379310344827,159.81538461538463
44.57471264367816,103.16923076923078
100.25287356321839,80.55384615384615
95.58620689655173,85.72307692307693
93.01149425287356,82.06153846153846
95.42528735632183,32.09230769230769
69.35632183908046,46.95384615384616
33.47126436781609,47.6
30.25287356321839,43.07692307692308
101.2183908045977,169.2923076923077
