X,Y
143.64000000000001,208.69333333333336
140.0,203.84
76.16000000000001,205.33333333333334
70.84,203.09333333333333
75.60000000000001,201.2266666666667
73.36000000000001,198.61333333333334
77.56,197.86666666666667
22.96,196.37333333333333
25.200000000000003,196.37333333333333
26.6,191.52
24.92,187.78666666666666
18.76,191.89333333333335
21.000000000000004,187.04000000000002
108.08000000000001,48.53333333333334
135.8,26.133333333333333
134.68,22.026666666666667
138.32000000000002,25.013333333333335
92.96000000000001,30.240000000000002
91.56,25.76
40.46,69.44
39.900000000000006,75.04
37.52,74.29333333333334
38.36000000000001,78.96000000000001
35.84,78.21333333333334
33.18,81.76
35.28,85.86666666666667
37.24,90.16000000000001
38.64,84.18666666666667
41.720000000000006,84.37333333333333
42.7,90.16000000000001
44.940000000000005,86.98666666666666
41.720000000000006,79.70666666666666
44.800000000000004,82.69333333333334
45.36000000000001,78.02666666666667
47.18000000000001,82.69333333333334
47.32000000000001,79.14666666666668
49.56,80.64
49.00000000000001,76.16
44.38,73.54666666666667
