X,Y
23.8,68.69333333333334
202.16000000000003,147.65333333333334
40.18000000000001,78.4
20.44,134.77333333333334
7.840000000000001,105.84
40.32000000000001,138.32
173.32000000000002,184.8
14.14,76.90666666666667
86.66000000000001,137.01333333333335
28.28,88.66666666666667
28.42,99.12
37.660000000000004,134.4
20.160000000000004,129.54666666666668
219.10000000000002,120.02666666666667
31.780000000000005,91.65333333333334
197.96,100.80000000000001
16.94,92.58666666666667
3.7800000000000002,39.760000000000005
19.180000000000003,89.04
20.580000000000002,92.96000000000001
13.860000000000001,137.01333333333335
170.24,184.05333333333334
88.06,130.66666666666669
211.82000000000002,116.66666666666667
212.38000000000002,186.10666666666668
215.04000000000002,134.4
67.34,141.12
85.12,142.05333333333334
3.3600000000000003,45.733333333333334
68.04,133.28
63.28000000000001,128.05333333333334
206.50000000000003,183.49333333333334
209.3,179.57333333333335
170.10000000000002,188.90666666666667
221.90000000000003,146.16
180.60000000000002,107.33333333333334
222.32000000000002,138.50666666666666
173.18,189.46666666666667
218.26000000000002,148.02666666666667
70.42,144.66666666666669
60.900000000000006,124.13333333333334
84.7,128.61333333333334
222.74,122.64
198.24,206.64000000000001
79.94000000000001,130.29333333333335
215.46,127.30666666666667
160.02,121.33333333333334
215.46,120.21333333333334
165.62,84.0
162.26000000000002,86.61333333333334
165.76000000000002,114.80000000000001
81.9,138.13333333333333
218.82000000000002,137.20000000000002
17.360000000000003,134.58666666666667
208.18,115.36
81.06,142.98666666666668
204.12000000000003,209.62666666666667
207.20000000000002,198.8
76.86000000000001,141.30666666666667
200.76000000000002,208.13333333333335
222.18000000000004,133.28
220.22000000000003,127.30666666666667
71.82000000000001,139.06666666666666
165.62,88.48
83.86000000000001,131.97333333333333
218.40000000000003,132.16
201.04000000000002,205.33333333333334
72.94000000000001,137.01333333333335
217.14000000000001,126.0
77.7,136.64000000000001
223.3,131.22666666666666
215.60000000000002,117.60000000000001
78.54,142.98666666666668
79.66000000000001,133.84
70.56,136.64000000000001
