X,Y
90.02000000000001,42.74666666666667
79.66000000000001,79.14666666666668
78.68,70.18666666666667
105.84,23.893333333333334
90.02000000000001,140.18666666666667
135.24,161.65333333333334
140.42000000000002,84.37333333333333
86.24000000000001,129.36
98.7,106.77333333333334
127.12000000000002,97.44
111.86000000000001,92.02666666666667
131.88000000000002,99.30666666666667
104.72000000000001,87.17333333333333
104.30000000000001,106.58666666666667
118.30000000000001,82.13333333333334
100.38000000000001,91.65333333333334
123.06000000000002,112.93333333333334
97.02000000000001,100.24000000000001
118.30000000000001,93.52000000000001
130.9,153.44
118.44000000000001,107.89333333333335
116.48000000000002,88.85333333333334
108.36000000000001,111.25333333333334
86.38000000000001,148.21333333333334
50.120000000000005,70.74666666666667
141.12,78.02666666666667
128.10000000000002,105.28
124.18,106.96000000000001
117.18,113.30666666666667
144.20000000000002,83.25333333333333
119.14000000000001,100.42666666666668
113.68,107.70666666666668
122.50000000000001,92.58666666666667
109.34,101.54666666666667
113.4,98.18666666666667
51.38,75.41333333333334
84.7,144.29333333333335
87.22000000000001,137.20000000000002
91.98,128.8
105.98,98.93333333333334
145.18,88.48
148.68,81.57333333333334
144.76000000000002,92.21333333333334
140.98000000000002,74.29333333333334
133.42000000000002,154.74666666666667
94.08000000000001,126.37333333333333
148.26000000000002,87.17333333333333
89.46000000000001,133.28
115.78000000000002,110.50666666666667
145.74,77.65333333333334
147.98000000000002,80.45333333333333
148.54000000000002,90.34666666666666
91.42,133.65333333333334
