X,Y
8.05176132278936,28.756756756756758
6.441409058231489,31.783783783783786
9.017972681524084,34.5945945945946
5.79726815240834,38.270270270270274
2.5765636232925955,38.48648648648649
2.89863407620417,44.32432432432433
6.119338605319914,45.83783783783784
4.831056793673617,49.08108108108108
2.5765636232925955,53.83783783783784
1.6103522645578723,57.2972972972973
4.02588066139468,56.0
4.186915887850468,60.32432432432433
7.246585190510425,61.40540540540541
6.602444284687276,65.2972972972973
5.79726815240834,69.62162162162163
2.4155283968368084,64.64864864864865
2.5765636232925955,69.4054054054054
1.7713874910136593,76.10810810810811
4.02588066139468,73.2972972972973
6.602444284687276,74.81081081081082
9.662113587347234,76.10810810810811
7.407620416966212,78.70270270270271
5.314162473040978,78.05405405405406
3.703810208483106,81.94594594594595
8.212796549245148,80.43243243243244
11.755571531272468,80.21621621621622
6.119338605319914,84.54054054054055
9.017972681524084,85.83783783783784
4.9920920201294035,90.16216216216216
3.703810208483106,92.75675675675676
2.4155283968368084,97.51351351351352
4.9920920201294035,98.16216216216216
6.924514737598851,95.35135135135135
9.017972681524084,91.24324324324324
13.043853342918764,89.94594594594595
13.849029475197701,83.67567567567568
18.196980589503955,91.02702702702703
11.433501078360893,96.0
10.95039539899353,104.0
12.560747663551403,108.75675675675676
8.856937455068296,107.67567567567568
8.05176132278936,103.56756756756758
4.9920920201294035,102.4864864864865
1.2882818116462977,104.43243243243244
4.186915887850468,107.24324324324326
2.093457943925234,108.97297297297298
9.340043134435659,112.0
10.95039539899353,115.8918918918919
4.9920920201294035,113.2972972972973
2.093457943925234,115.67567567567568
5.79726815240834,117.83783783783784
2.89863407620417,121.0810810810811
6.441409058231489,128.21621621621622
3.703810208483106,126.4864864864865
1.2882818116462977,128.21621621621622
3.3817397555715316,131.45945945945948
6.441409058231489,131.8918918918919
9.340043134435659,134.7027027027027
4.508986340762042,135.7837837837838
6.924514737598851,137.94594594594597
2.093457943925234,140.10810810810813
4.831056793673617,144.21621621621622
8.856937455068296,143.35135135135135
13.365923795830339,142.7027027027027
13.043853342918764,138.8108108108108
17.713874910136592,135.7837837837838
15.459381739755573,132.54054054054055
15.459381739755573,126.4864864864865
12.238677210639828,124.32432432432434
9.662113587347234,128.21621621621622
10.145219266714594,120.64864864864866
14.97627606038821,120.21621621621622
18.035945363048167,122.16216216216218
18.035945363048167,116.97297297297298
16.90869877785766,112.64864864864866
20.451473759884976,114.16216216216216
19.807332854061826,110.05405405405406
18.841121495327105,102.27027027027027
22.222861250898635,104.43243243243244
25.282530553558594,100.10810810810811
22.54493170381021,98.16216216216216
24.96046010064702,95.78378378378379
25.282530553558594,91.02702702702703
27.859094176851187,85.62162162162163
28.664270309130124,93.83783783783784
23.833213515456507,92.10810810810811
23.350107836089148,87.78378378378379
19.807332854061826,85.62162162162163
23.672178289000723,84.54054054054055
26.248741912293315,82.37837837837839
23.833213515456507,80.21621621621622
20.451473759884976,81.2972972972973
19.002156721782892,78.05405405405406
23.672178289000723,76.97297297297298
22.54493170381021,73.72972972972974
20.93457943925234,71.78378378378379
17.39180445722502,72.21621621621622
16.26455787203451,73.72972972972974
13.043853342918764,73.2972972972973
14.97627606038821,70.70270270270271
15.459381739755573,67.8918918918919
19.807332854061826,68.10810810810811
22.061826024442848,65.94594594594595
17.713874910136592,63.56756756756757
20.1294033069734,63.13513513513514
9.340043134435659,69.62162162162163
8.856937455068296,65.72972972972974
9.340043134435659,63.13513513513514
12.238677210639828,65.2972972972973
14.171099928109275,63.56756756756757
13.365923795830339,59.891891891891895
11.755571531272468,58.37837837837838
13.687994248741914,56.0
16.26455787203451,60.32432432432433
18.51905104241553,59.891891891891895
21.4176851186197,58.810810810810814
8.05176132278936,54.054054054054056
9.662113587347234,50.810810810810814
11.433501078360893,52.75675675675676
13.043853342918764,50.16216216216216
16.90869877785766,53.83783783783784
16.90869877785766,56.21621621621622
18.51905104241553,54.91891891891892
21.4176851186197,55.13513513513514
24.15528396836808,54.48648648648649
25.765636232925957,57.08108108108108
26.57081236520489,52.32432432432433
23.672178289000723,49.513513513513516
20.451473759884976,52.32432432432433
18.035945363048167,50.810810810810814
17.713874910136592,47.351351351351354
16.26455787203451,43.891891891891895
19.002156721782892,42.5945945945946
18.035945363048167,38.48648648648649
19.002156721782892,36.10810810810811
18.51905104241553,32.0
22.061826024442848,35.02702702702703
20.612508986340764,37.18918918918919
23.672178289000723,37.18918918918919
23.350107836089148,39.56756756756757
21.4176851186197,43.891891891891895
20.451473759884976,46.91891891891892
22.867002156721785,45.83783783783784
27.375988497483828,37.18918918918919
27.375988497483828,42.16216216216216
27.375988497483828,48.432432432432435
30.918763479511146,51.891891891891895
30.113587347232208,47.56756756756757
29.469446441409062,43.67567567567568
28.9863407620417,38.270270270270274
29.308411214953274,30.91891891891892
32.690150970524805,26.37837837837838
33.334291876347955,29.621621621621625
32.20704529115744,35.02702702702703
38.97052480230051,25.2972972972973
37.68224299065421,28.54054054054054
35.2667145938174,32.86486486486487
36.5549964054637,38.48648648648649
37.03810208483106,42.16216216216216
35.2667145938174,41.08108108108108
35.2667145938174,46.270270270270274
37.68224299065421,48.432432432432435
33.334291876347955,50.810810810810814
35.2667145938174,52.972972972972975
30.59669302659957,96.0
33.81739755571532,96.86486486486487
35.427749820273185,93.62162162162163
37.84327821711,89.08108108108108
32.690150970524805,90.16216216216216
