X,Y
185.3515456506111,152.0
181.16462976276063,153.94594594594597
182.13084112149534,158.48648648648648
185.1905104241553,161.94594594594597
187.7670740474479,158.2702702702703
165.70524802300505,191.7837837837838
167.95974119338607,148.10810810810813
174.88425593098492,109.83783783783784
164.09489575844717,77.1891891891892
166.83249460819556,73.2972972972973
172.30769230769232,70.70270270270271
190.0215672178289,70.05405405405406
150.72897196261684,34.5945945945946
114.01294033069735,22.27027027027027
105.15600287562906,29.621621621621625
95.49388928828182,41.513513513513516
46.21710999281093,71.78378378378379
117.0726096333573,8.864864864864865
119.16606757728255,7.135135135135135
122.2257368799425,7.567567567567568
15.459381739755573,59.24324324324325
178.74910136592382,181.62162162162164
156.3652048885694,199.13513513513516
150.72897196261684,209.94594594594597
94.36664270309132,217.0810810810811
63.93098490294752,210.5945945945946
186.15672178289003,178.8108108108108
8.856937455068296,121.2972972972973
1.2882818116462977,115.8918918918919
3.703810208483106,125.62162162162163
8.856937455068296,127.56756756756758
6.924514737598851,131.8918918918919
3.2207045291157446,131.45945945945948
1.7713874910136593,134.7027027027027
6.924514737598851,135.35135135135135
11.433501078360893,136.86486486486487
14.654205607476637,131.45945945945948
15.298346513299785,140.54054054054055
26.087706685837528,144.43243243243245
17.713874910136592,147.67567567567568
18.196980589503955,150.7027027027027
11.433501078360893,148.54054054054055
8.05176132278936,141.62162162162164
5.6362329259525525,142.2702702702703
6.119338605319914,147.45945945945948
3.703810208483106,148.54054054054055
3.703810208483106,156.10810810810813
2.4155283968368084,163.02702702702703
2.89863407620417,168.0
6.441409058231489,158.2702702702703
9.662113587347234,153.94594594594597
13.849029475197701,153.0810810810811
15.781452192667148,156.10810810810813
13.365923795830339,160.64864864864865
10.145219266714594,159.35135135135135
8.534867002156723,164.32432432432432
8.856937455068296,168.43243243243245
12.07764198418404,171.67567567567568
13.849029475197701,168.64864864864865
17.230769230769234,166.91891891891893
21.4176851186197,166.48648648648648
24.477354421279657,161.51351351351352
24.96046010064702,154.5945945945946
26.892882818116465,169.51351351351352
23.028037383177573,174.48648648648648
16.586628324946084,172.75675675675677
14.654205607476637,176.0
18.51905104241553,180.32432432432432
24.15528396836808,181.62162162162164
21.739755571531273,184.64864864864865
15.459381739755573,180.972972972973
15.459381739755573,187.45945945945948
19.002156721782892,188.972972972973
19.324227174694467,195.02702702702703
14.654205607476637,193.29729729729732
20.1294033069734,203.67567567567568
16.26455787203451,211.67567567567568
13.043853342918764,207.35135135135135
14.97627606038821,203.02702702702703
18.51905104241553,220.32432432432432
12.882818116462978,223.35135135135135
12.560747663551403,219.02702702702703
14.654205607476637,214.91891891891893
11.755571531272468,213.1891891891892
9.017972681524084,218.5945945945946
6.602444284687276,220.10810810810813
2.5765636232925955,221.83783783783784
2.5765636232925955,213.83783783783784
6.924514737598851,215.35135135135135
7.407620416966212,209.51351351351352
1.7713874910136593,205.83783783783784
4.9920920201294035,202.5945945945946
3.3817397555715316,199.7837837837838
1.6103522645578723,195.8918918918919
1.6103522645578723,190.48648648648648
7.246585190510425,196.972972972973
9.340043134435659,205.83783783783784
10.628324946081957,202.5945945945946
11.433501078360893,198.7027027027027
10.145219266714594,192.64864864864865
6.924514737598851,188.32432432432432
9.340043134435659,184.64864864864865
10.95039539899353,180.54054054054055
10.46728971962617,176.0
4.508986340762042,178.3783783783784
1.2882818116462977,178.3783783783784
15.459381739755573,126.4864864864865
14.49317038102085,122.16216216216218
14.49317038102085,116.97297297297298
14.171099928109275,111.56756756756758
17.230769230769234,108.97297297297298
18.51905104241553,115.24324324324326
22.867002156721785,99.67567567567568
24.477354421279657,104.43243243243244
21.256649892163914,107.8918918918919
22.061826024442848,112.64864864864866
22.222861250898635,117.40540540540542
19.807332854061826,121.2972972972973
19.64629762760604,127.13513513513514
22.222861250898635,127.56756756756758
19.64629762760604,131.45945945945948
24.477354421279657,136.43243243243245
24.15528396836808,131.8918918918919
27.698058950395403,133.62162162162164
30.113587347232208,136.43243243243245
32.52911574406902,135.13513513513513
31.079798705966933,132.10810810810813
27.698058950395403,128.86486486486487
26.087706685837528,124.54054054054055
24.638389647735444,120.21621621621622
26.087706685837528,111.56756756756758
31.723939611790083,104.64864864864866
28.664270309130124,106.5945945945946
30.113587347232208,108.97297297297298
29.308411214953274,114.37837837837839
28.664270309130124,118.05405405405406
29.469446441409062,121.72972972972974
33.01222142343638,127.56756756756758
34.13946800862689,131.8918918918919
35.2667145938174,128.64864864864865
38.48741912293315,123.45945945945947
34.94464414090583,124.32432432432434
34.13946800862689,119.56756756756758
38.48741912293315,117.40540540540542
32.690150970524805,112.64864864864866
35.2667145938174,109.40540540540542
37.03810208483106,114.16216216216216
40.097771387491015,113.72972972972974
56.52336448598131,87.35135135135135
57.006470165348674,92.75675675675676
60.54924514737599,87.35135135135135
62.159597411933866,81.51351351351352
61.83752695902229,92.10810810810811
58.938892882818124,100.10810810810811
60.71028037383178,105.72972972972974
57.006470165348674,107.8918918918919
61.35442127965493,110.05405405405406
58.938892882818124,113.2972972972973
61.35442127965493,114.81081081081082
63.447879223580166,119.13513513513514
60.54924514737599,119.13513513513514
57.006470165348674,125.40540540540542
55.07404744787923,126.4864864864865
53.30265995686557,132.10810810810813
56.6843997124371,132.54054054054055
61.35442127965493,124.32432432432434
62.159597411933866,127.56756756756758
62.964773544212804,137.2972972972973
65.5413371675054,130.8108108108108
65.5413371675054,134.2702702702703
66.34651329978433,140.97297297297297
69.08411214953271,128.86486486486487
71.33860531991374,132.54054054054055
70.21135873472322,136.43243243243245
71.33860531991374,141.1891891891892
68.92307692307693,144.86486486486487
67.15168943206326,149.1891891891892
74.2372393961179,133.62162162162164
75.04241552839684,138.3783783783784
75.36448598130842,142.7027027027027
72.14378145219267,146.5945945945946
78.58519051042416,145.94594594594597
76.16966211358735,148.75675675675677
69.88928828181166,150.2702702702703
70.69446441409059,155.67567567567568
71.49964054636952,152.43243243243245
78.58519051042416,152.86486486486487
75.36448598130842,155.02702702702703
74.2372393961179,158.91891891891893
71.01653486700216,163.02702702702703
75.36448598130842,165.40540540540542
76.65276779295472,161.51351351351352
79.3903666427031,158.48648648648648
79.87347232207046,163.24324324324326
81.9669302659957,165.40540540540542
80.19554277498203,167.56756756756758
78.2631200575126,170.16216216216216
81.9669302659957,155.24324324324326
82.61107117181884,150.91891891891893
84.3824586628325,148.75675675675677
84.70452911574408,155.24324324324326
86.63695183321352,157.40540540540542
86.31488138030196,161.94594594594597
87.76419841840404,166.48648648648648
94.68871315600289,173.83783783783784
93.88353702372395,170.5945945945946
92.75629043853344,164.10810810810813
92.27318475916607,158.2702702702703
90.34076204169664,154.16216216216216
88.24730409777139,149.1891891891892
89.37455068296191,144.43243243243245
86.95902228612509,144.43243243243245
82.61107117181884,144.21621621621622
80.19554277498203,140.54054054054055
84.3824586628325,139.02702702702703
83.0941768511862,132.10810810810813
80.35657800143782,132.97297297297297
76.16966211358735,130.3783783783784
73.43206326383897,127.13513513513514
77.78001437814522,125.40540540540542
81.00071890726097,124.54054054054055
82.77210639827463,121.0810810810811
79.06829618979152,120.21621621621622
72.62688713156004,121.72972972972974
70.21135873472322,121.0810810810811
67.15168943206326,119.13513513513514
72.62688713156004,116.97297297297298
69.88928828181166,113.08108108108108
65.86340762041698,110.91891891891892
64.73616103522646,106.16216216216216
62.64270309130123,103.35135135135135
64.2530553558591,99.67567567567568
68.27893601725378,96.86486486486487
68.60100647016536,104.0
71.33860531991374,101.1891891891892
72.94895758447161,102.91891891891892
75.04241552839684,106.5945945945946
72.94895758447161,110.91891891891892
77.13587347232207,112.0
82.77210639827463,114.16216216216216
86.31488138030196,111.56756756756758
88.73040977713876,110.91891891891892
91.9511143062545,106.16216216216216
89.05248023005034,104.64864864864866
85.50970524802301,106.16216216216216
87.44212796549246,99.67567567567568
90.66283249460821,99.24324324324324
89.53558590941769,95.78378378378379
92.27318475916607,96.86486486486487
91.79007907979872,91.67567567567568
90.98490294751977,86.27027027027027
86.31488138030196,88.86486486486487
83.0941768511862,96.0
83.57728253055356,100.10810810810811
81.8058950395399,103.35135135135135
79.55140186915888,106.5945945945946
75.5255212077642,99.02702702702703
78.2631200575126,97.94594594594595
79.87347232207046,94.70270270270271
76.33069734004314,93.1891891891892
72.30481667864846,93.1891891891892
66.66858375269591,90.5945945945946
64.57512580877068,86.27027027027027
66.18547807332854,84.54054054054055
67.47375988497484,80.86486486486487
67.47375988497484,75.02702702702703
71.33860531991374,76.54054054054055
71.01653486700216,83.02702702702703
69.88928828181166,85.83783783783784
77.45794392523365,88.0
76.9748382458663,84.75675675675676
76.9748382458663,80.86486486486487
77.45794392523365,75.8918918918919
73.75413371675054,79.78378378378379
73.1099928109274,75.02702702702703
73.43206326383897,70.05405405405406
77.94104960460102,70.48648648648648
79.87347232207046,72.64864864864865
83.41624730409778,72.21621621621622
84.3824586628325,76.97297297297298
84.22142343637671,79.78378378378379
85.02659956865566,84.54054054054055
82.77210639827463,87.78378378378379
87.44212796549246,82.37837837837839
89.53558590941769,80.21621621621622
90.98490294751977,73.2972972972973
90.98490294751977,69.4054054054054
86.95902228612509,68.97297297297298
88.73040977713876,64.64864864864865
85.50970524802301,64.64864864864865
83.41624730409778,61.40540540540541
86.31488138030196,58.16216216216217
92.27318475916607,61.40540540540541
95.49388928828182,76.54054054054055
94.68871315600289,81.94594594594595
94.68871315600289,66.81081081081082
98.392523364486,64.21621621621622
95.8159597411934,61.40540540540541
98.71459381739757,59.24324324324325
102.41840402588068,55.13513513513514
104.67289719626169,51.24324324324325
107.57153127246586,58.37837837837838
108.37670740474479,61.40540540540541
110.63120057512582,57.72972972972973
115.14018691588787,58.16216216216217
111.59741193386054,60.972972972972975
109.50395398993531,66.37837837837839
106.28324946081956,66.81081081081082
104.18979151689433,61.62162162162163
102.74047447879225,64.86486486486487
100.647016534867,69.4054054054054
98.71459381739757,72.64864864864865
99.84184040258808,78.05405405405406
95.97699496764918,96.0
97.58734723220705,99.02702702702703
96.78217109992812,104.43243243243244
99.5197699496765,105.08108108108108
103.54565061107118,106.81081081081082
105.15600287562906,104.0
100.647016534867,99.67567567567568
102.74047447879225,96.86486486486487
104.67289719626169,92.10810810810811
100.647016534867,92.54054054054055
98.392523364486,86.91891891891892
101.13012221423438,88.0
103.86772106398276,88.86486486486487
105.8001437814522,85.83783783783784
101.61322789360173,84.75675675675676
102.74047447879225,80.43243243243244
107.41049604601007,76.97297297297298
102.25736879942488,75.02702702702703
105.15600287562906,71.56756756756756
107.57153127246586,71.56756756756756
109.50395398993531,73.2972972972973
109.98705966930267,78.27027027027027
112.24155283968369,80.21621621621622
108.21567217828901,83.67567567567568
112.72465851905105,84.10810810810811
110.79223580158161,88.0
113.04672897196262,92.10810810810811
115.46225736879943,89.51351351351352
116.26743350107837,94.27027027027027
106.60531991373114,97.08108108108108
111.91948238677212,99.02702702702703
112.72465851905105,104.0
112.72465851905105,104.0
109.50395398993531,104.64864864864866
107.0884255930985,107.67567567567568
104.67289719626169,113.08108108108108
101.45219266714595,112.64864864864866
97.42631200575127,109.40540540540542
97.42631200575127,115.24324324324326
93.56146657081237,111.56756756756758
91.79007907979872,113.72972972972974
88.56937455068297,119.56756756756758
86.63695183321352,123.24324324324326
90.66283249460821,126.05405405405406
87.44212796549246,127.56756756756758
87.92523364485982,132.10810810810813
87.92523364485982,137.94594594594597
90.34076204169664,138.3783783783784
93.40043134435659,140.97297297297297
95.49388928828182,137.51351351351352
94.36664270309132,131.02702702702703
95.01078360891445,123.45945945945947
99.84184040258808,125.62162162162163
102.25736879942488,119.56756756756758
107.0884255930985,119.56756756756758
110.63120057512582,122.16216216216218
109.82602444284689,116.97297297297298
113.04672897196262,117.83783783783784
113.52983465132999,122.37837837837839
115.9453630481668,127.13513513513514
112.24155283968369,127.78378378378379
110.79223580158161,131.8918918918919
108.37670740474479,128.86486486486487
105.96117900790799,124.97297297297298
104.18979151689433,127.56756756756758
106.76635514018693,130.8108108108108
103.06254493170383,130.8108108108108
104.35082674335011,135.13513513513513
97.90941768511863,132.97297297297297
101.13012221423438,135.7837837837838
118.3608914450036,57.08108108108108
123.99712437095616,57.72972972972973
123.83608914450036,62.70270270270271
119.16606757728255,65.72972972972974
117.0726096333573,63.78378378378379
113.52983465132999,67.8918918918919
