X,Y
7.160839160839161,218.85314685314685
2.6853146853146854,215.94405594405595
8.951048951048952,214.15384615384616
6.041958041958042,208.33566433566435
2.6853146853146854,221.76223776223776
2.4615384615384617,9.622377622377622
13.202797202797203,56.16783216783217
13.202797202797203,77.65034965034965
17.902097902097903,79.44055944055944
94.88111888111888,65.56643356643356
94.65734265734265,70.7132867132867
81.45454545454545,72.05594405594405
76.75524475524476,79.44055944055944
76.08391608391608,87.94405594405595
75.86013986013987,95.32867132867133
72.5034965034965,87.94405594405595
67.35664335664336,90.62937062937063
69.5944055944056,95.32867132867133
97.79020979020979,102.04195804195804
114.7972027972028,117.03496503496504
119.04895104895105,121.73426573426573
116.13986013986013,121.95804195804196
113.00699300699301,150.6013986013986
132.92307692307693,149.4825174825175
141.2027972027972,156.41958041958043
152.6153846153846,163.13286713286712
173.2027972027972,185.51048951048952
184.83916083916083,196.47552447552448
137.62237762237763,127.32867132867133
142.32167832167832,122.4055944055944
143.21678321678323,98.46153846153847
149.4825174825175,63.10489510489511
180.5874125874126,54.15384615384615
197.14685314685315,84.13986013986013
192.8951048951049,88.83916083916084
207.66433566433565,160.0
193.11888111888112,163.13286713286712
197.8181818181818,172.53146853146853
192.8951048951049,172.30769230769232
188.41958041958043,173.2027972027972
189.3146853146853,179.46853146853147
183.72027972027973,176.55944055944056
180.5874125874126,172.53146853146853
188.1958041958042,169.3986013986014
185.51048951048952,167.16083916083917
179.020979020979,162.46153846153845
175.21678321678323,164.6993006993007
181.7062937062937,166.71328671328672
185.51048951048952,145.45454545454547
183.4965034965035,140.75524475524475
188.41958041958043,136.5034965034965
184.6153846153846,130.01398601398603
179.020979020979,126.65734265734265
174.76923076923077,121.95804195804196
171.4125874125874,127.32867132867133
