X,Y
104.16000000000001,131.6
98.00000000000001,133.28
62.440000000000005,99.68
97.02000000000001,137.38666666666668
56.980000000000004,101.73333333333333
63.84,107.14666666666668
92.12,88.85333333333334
103.74000000000001,105.09333333333333
88.48,93.52000000000001
59.78000000000001,115.73333333333333
76.02000000000001,121.70666666666668
112.98,80.26666666666667
45.080000000000005,109.76
98.56,91.65333333333334
46.34,124.69333333333334
88.62,129.54666666666668
99.12,100.24000000000001
192.22000000000003,154.0
86.24000000000001,135.89333333333335
179.62,155.68
109.06000000000002,83.81333333333333
180.60000000000002,150.82666666666668
77.00000000000001,134.58666666666667
54.040000000000006,112.0
94.78000000000002,97.44
42.42,121.89333333333335
49.56,109.01333333333334
101.22000000000001,84.37333333333333
67.06,114.98666666666668
67.76,119.65333333333334
64.26,116.85333333333334
57.260000000000005,108.26666666666667
84.84,131.6
107.80000000000001,90.72
111.44000000000001,90.16000000000001
83.58000000000001,123.57333333333334
92.68,136.64000000000001
89.04,133.46666666666667
52.92,118.16000000000001
80.22000000000001,132.72
72.80000000000001,123.76
105.00000000000001,94.26666666666667
60.480000000000004,102.48
38.64,113.12
96.88000000000001,86.98666666666666
189.28000000000003,159.78666666666666
40.88,116.85333333333334
188.02,151.76000000000002
104.16000000000001,88.66666666666667
101.92000000000002,94.45333333333333
105.00000000000001,83.06666666666668
76.30000000000001,128.61333333333334
60.620000000000005,110.13333333333334
46.480000000000004,120.96000000000001
48.86000000000001,113.86666666666667
185.36,157.54666666666668
75.32000000000001,131.22666666666666
46.480000000000004,116.10666666666667
43.400000000000006,116.48
188.72000000000003,154.74666666666667
48.86000000000001,121.33333333333334
62.86000000000001,114.42666666666668
49.84,117.60000000000001
52.080000000000005,114.98666666666668
57.68000000000001,110.88000000000001
79.80000000000001,124.32000000000001
80.64000000000001,127.30666666666667
84.84,126.93333333333334
93.24000000000001,93.33333333333334
95.76,91.84
98.28000000000002,95.94666666666667
101.08000000000001,87.73333333333333
106.68,86.24000000000001
182.00000000000003,158.66666666666669
183.68,156.05333333333334
186.48000000000002,155.68
184.24,151.9466666666667
