X,Y
211.12000000000003,84.37333333333333
207.48000000000002,71.30666666666667
196.28000000000003,55.62666666666667
199.08,44.42666666666667
206.92000000000002,54.88
216.44000000000003,35.46666666666667
217.84000000000003,23.14666666666667
202.72000000000003,20.16
198.24,29.493333333333336
203.00000000000003,13.440000000000001
210.00000000000003,8.586666666666668
211.40000000000003,4.48
192.08,19.78666666666667
185.08,28.74666666666667
181.44000000000003,12.32
179.76000000000002,35.84
163.24,33.973333333333336
175.84,60.85333333333334
159.60000000000002,49.28
157.08,41.81333333333333
149.52,32.480000000000004
145.60000000000002,41.06666666666667
150.64000000000001,49.653333333333336
141.68,54.88
186.20000000000002,62.720000000000006
166.60000000000002,82.88000000000001
183.12,83.62666666666667
182.00000000000003,95.57333333333334
197.12,91.09333333333333
201.60000000000002,99.68
213.64000000000001,94.82666666666667
219.52,114.24000000000001
211.68,103.41333333333334
144.76000000000002,83.62666666666667
144.48000000000002,72.05333333333334
129.92000000000002,66.82666666666667
127.12000000000002,20.16
128.24,8.213333333333333
143.36,14.56
138.60000000000002,25.013333333333335
140.28,7.093333333333334
155.12,10.08
161.84,4.8533333333333335
164.36,20.16
169.4,4.48
174.72000000000003,24.64
109.48,25.76
102.76,37.70666666666667
81.76,23.14666666666667
73.92,18.293333333333333
88.48,5.973333333333334
100.52000000000001,4.1066666666666665
64.12,8.213333333333333
115.36000000000001,57.49333333333334
107.52000000000001,60.10666666666667
114.80000000000001,78.02666666666667
104.44000000000001,81.01333333333334
107.24000000000001,89.60000000000001
105.56000000000002,101.92
95.76,93.33333333333334
95.48,76.16
93.24000000000001,58.98666666666667
87.64000000000001,56.373333333333335
89.88000000000001,47.04
85.4,45.92
78.96000000000001,36.586666666666666
73.08000000000001,43.68
61.88,24.64
59.36000000000001,20.906666666666666
51.800000000000004,23.14666666666667
49.28,8.96
41.720000000000006,9.333333333333334
41.720000000000006,33.6
51.52,42.56
60.2,43.68
27.160000000000004,41.06666666666667
23.520000000000003,20.16
22.96,8.213333333333333
16.8,4.48
8.4,47.78666666666667
20.44,50.400000000000006
28.840000000000003,53.013333333333335
34.720000000000006,58.61333333333334
44.24,51.89333333333334
56.84,66.45333333333333
64.12,64.21333333333334
78.68,56.74666666666667
72.80000000000001,73.92
82.88000000000001,72.42666666666668
89.60000000000001,67.2
148.96,97.44
137.20000000000002,101.54666666666667
141.4,112.0
157.36,111.62666666666667
155.96,120.96000000000001
169.12,103.78666666666668
197.96,125.81333333333333
203.28000000000003,138.88
191.52,144.48000000000002
166.04000000000002,140.74666666666667
164.08,123.2
136.08,135.52
140.56,122.45333333333333
122.92000000000002,113.49333333333334
111.72000000000001,111.62666666666667
92.4,107.89333333333335
85.68,114.61333333333334
94.64000000000001,120.58666666666667
94.64000000000001,134.4
100.24000000000001,126.93333333333334
114.24000000000001,127.68
125.44000000000001,140.0
147.56,158.66666666666669
158.20000000000002,157.17333333333335
164.36,164.64000000000001
170.24,153.06666666666666
178.08,151.20000000000002
180.60000000000002,163.89333333333335
178.92000000000002,173.2266666666667
189.56000000000003,174.34666666666666
190.68,163.14666666666668
200.48000000000002,167.25333333333333
216.72000000000003,156.05333333333334
221.76000000000002,166.13333333333335
216.72000000000003,180.32000000000002
212.24,201.2266666666667
200.76000000000002,197.12
194.04000000000002,214.66666666666669
203.00000000000003,212.42666666666668
205.52,179.57333333333335
169.4,182.56
176.96,191.89333333333335
162.68,211.30666666666667
182.28000000000003,216.53333333333333
170.52,210.93333333333334
150.36,207.9466666666667
141.68,194.88
142.8,173.6
135.8,205.70666666666668
126.28000000000002,205.70666666666668
127.68,188.90666666666667
118.16000000000001,185.54666666666668
120.12,172.48000000000002
113.4,198.98666666666668
117.88000000000001,203.84
120.12,214.66666666666669
103.88000000000001,200.10666666666668
89.88000000000001,207.9466666666667
105.28000000000002,186.66666666666669
102.76,172.85333333333335
108.36000000000001,165.01333333333335
114.52000000000001,151.57333333333335
98.56,168.0
96.04,152.69333333333333
91.28000000000002,168.74666666666667
80.36000000000001,177.33333333333334
74.76,174.72
80.92,187.04000000000002
69.72000000000001,188.16
76.72000000000001,198.61333333333334
56.84,203.46666666666667
66.92,219.52
98.28000000000002,209.81333333333333
84.56,132.90666666666667
75.60000000000001,135.14666666666668
73.08000000000001,144.10666666666668
82.04,149.33333333333334
73.64,152.69333333333333
76.72000000000001,161.65333333333334
71.96000000000001,166.50666666666666
58.24000000000001,160.90666666666667
56.28000000000001,155.30666666666667
56.00000000000001,171.36
48.440000000000005,169.12
42.56,159.04000000000002
36.400000000000006,153.81333333333333
36.68000000000001,176.58666666666667
29.400000000000002,158.66666666666669
25.200000000000003,176.96
17.360000000000003,171.73333333333335
25.200000000000003,198.98666666666668
36.400000000000006,200.85333333333335
33.040000000000006,215.41333333333336
39.480000000000004,188.90666666666667
10.360000000000001,193.38666666666668
3.3600000000000003,190.77333333333334
6.720000000000001,215.7866666666667
20.720000000000002,213.92000000000002
19.32,204.58666666666667
21.000000000000004,145.97333333333333
30.520000000000003,144.85333333333335
28.560000000000002,129.54666666666668
40.6,123.94666666666667
54.040000000000006,138.13333333333333
62.720000000000006,134.4
67.76,123.94666666666667
75.60000000000001,114.61333333333334
64.12,109.38666666666667
50.96000000000001,99.30666666666667
71.68,100.80000000000001
75.04,86.61333333333334
50.68000000000001,77.65333333333334
63.28000000000001,77.28
47.32000000000001,85.49333333333334
40.040000000000006,73.17333333333333
28.28,77.28
16.8,75.78666666666668
13.160000000000002,67.2
19.6,83.62666666666667
9.24,80.26666666666667
24.64,98.93333333333334
41.720000000000006,87.36
35.0,112.74666666666667
44.800000000000004,114.98666666666668
50.96000000000001,118.72
26.320000000000004,117.97333333333334
16.520000000000003,107.52000000000001
11.200000000000001,99.30666666666667
3.9200000000000004,98.56
6.720000000000001,112.37333333333333
6.44,126.56
14.560000000000002,127.68
12.88,154.18666666666667
3.9200000000000004,156.42666666666668
16.240000000000002,118.34666666666668
193.76000000000002,75.04
36.120000000000005,99.30666666666667
