X,Y
23.8,32.10666666666667
21.560000000000002,35.28
42.7,41.25333333333334
25.900000000000002,95.2
56.980000000000004,109.2
56.84,116.85333333333334
36.400000000000006,173.04000000000002
34.720000000000006,176.21333333333334
31.92,176.21333333333334
33.18,179.76000000000002
31.780000000000005,182.18666666666667
35.42,182.18666666666667
56.980000000000004,181.62666666666667
62.720000000000006,182.74666666666667
102.76,201.04000000000002
104.44000000000001,197.49333333333334
110.46000000000001,176.77333333333334
140.28,168.93333333333334
160.3,145.41333333333333
176.4,206.45333333333335
188.72000000000003,193.57333333333335
187.04000000000002,189.65333333333334
216.58,103.04
215.46,96.50666666666667
213.36,98.0
211.40000000000003,95.76
210.00000000000003,99.86666666666667
207.48000000000002,100.05333333333334
204.96,95.57333333333334
205.24,79.89333333333333
212.24,66.64
215.46,66.64
189.28000000000003,79.89333333333333
157.50000000000003,67.94666666666667
156.94000000000003,32.29333333333334
151.20000000000002,36.4
124.88000000000001,52.266666666666666
121.24000000000001,55.06666666666667
118.86000000000001,53.57333333333334
118.86000000000001,47.973333333333336
121.66000000000001,43.30666666666667
124.74000000000001,35.84
123.06000000000002,37.52
119.00000000000001,33.6
99.82000000000001,32.66666666666667
