X,Y
222.46,132.34666666666666
168.00000000000003,5.226666666666667
122.92000000000002,102.85333333333334
141.4,151.57333333333335
69.58000000000001,28.74666666666667
176.68,92.21333333333334
119.56000000000002,93.89333333333333
162.26000000000002,133.28
166.18,159.6
163.8,208.5066666666667
157.64000000000001,103.78666666666668
149.38000000000002,155.12
147.98000000000002,179.9466666666667
147.98000000000002,196.56
108.78000000000002,28.74666666666667
95.76,23.706666666666667
168.28000000000003,178.45333333333335
178.36,152.88
185.36,165.38666666666668
145.18,93.70666666666668
108.36000000000001,34.906666666666666
146.02,140.18666666666667
188.72000000000003,219.89333333333335
144.48000000000002,130.29333333333335
98.42000000000002,28.373333333333335
18.62,39.946666666666665
58.660000000000004,72.42666666666668
138.88000000000002,116.66666666666667
174.02,89.04
160.58,159.41333333333333
25.060000000000002,17.733333333333334
123.62000000000002,97.06666666666668
141.82000000000002,215.41333333333336
198.24,21.28
163.8,164.26666666666668
151.9,133.46666666666667
139.3,204.4
134.96,115.54666666666667
102.76,39.38666666666667
77.98,140.37333333333333
145.46,148.96
109.20000000000002,45.92
133.28,137.9466666666667
189.14000000000001,214.66666666666669
196.14000000000001,208.13333333333335
95.06,39.946666666666665
104.58000000000001,31.360000000000003
174.58,207.76000000000002
112.00000000000001,120.77333333333334
151.76000000000002,185.36
114.10000000000001,143.17333333333335
89.04,161.46666666666667
24.92,50.02666666666667
141.26000000000002,135.33333333333334
131.04000000000002,115.36
171.22000000000003,207.01333333333335
204.12000000000003,2.6133333333333333
155.68,167.44
108.08000000000001,194.88
95.9,33.6
149.94000000000003,105.65333333333334
119.70000000000002,98.93333333333334
144.06,204.77333333333334
69.72000000000001,35.46666666666667
137.20000000000002,133.28
112.84000000000002,190.58666666666667
62.580000000000005,64.4
192.36,208.32000000000002
143.36,116.29333333333334
152.60000000000002,100.42666666666668
77.00000000000001,36.21333333333334
192.64000000000001,220.26666666666668
145.32000000000002,101.17333333333333
127.54,114.05333333333334
170.8,120.58666666666667
3.5000000000000004,98.93333333333334
76.86000000000001,29.866666666666667
74.48,131.04
148.26000000000002,135.52
92.26,25.386666666666667
146.02,124.13333333333334
169.54000000000002,166.13333333333335
133.84,129.92000000000002
132.16000000000003,132.90666666666667
0.7000000000000001,187.97333333333333
64.26,134.96
160.58,145.6
182.00000000000003,161.84
117.88000000000001,140.18666666666667
60.620000000000005,67.38666666666667
73.92,28.933333333333334
146.86,119.28
204.82000000000002,9.146666666666667
75.32000000000001,137.01333333333335
154.00000000000003,105.46666666666667
160.44000000000003,165.9466666666667
55.86000000000001,67.76
67.48,139.81333333333333
141.82000000000002,210.0
169.54000000000002,122.08000000000001
149.66000000000003,123.94666666666667
199.92000000000002,8.213333333333333
100.52000000000001,33.6
150.08,121.14666666666668
148.82000000000002,97.81333333333333
71.96000000000001,137.57333333333335
145.46,222.69333333333336
108.78000000000002,198.42666666666668
105.84,41.25333333333334
143.5,120.58666666666667
149.10000000000002,129.92000000000002
72.38000000000001,32.66666666666667
144.48000000000002,135.33333333333334
71.54,36.586666666666666
105.28000000000002,36.4
70.56,132.72
68.32000000000001,131.97333333333333
150.92000000000002,129.73333333333335
149.24,101.54666666666667
