X,Y
44.30769230769231,170.5174825174825
41.17482517482517,165.37062937062936
3.132867132867133,6.041958041958042
11.188811188811188,6.713286713286713
19.46853146853147,1.7902097902097902
24.83916083916084,2.013986013986014
21.93006993006993,7.8321678321678325
6.489510489510489,105.84615384615384
7.160839160839161,97.34265734265735
4.475524475524476,86.15384615384616
0.22377622377622378,88.39160839160839
3.132867132867133,78.32167832167832
4.475524475524476,74.2937062937063
3.5804195804195804,67.8041958041958
3.5804195804195804,60.19580419580419
10.741258741258742,68.92307692307692
10.06993006993007,78.54545454545455
10.741258741258742,82.57342657342657
12.531468531468532,89.06293706293707
13.202797202797203,95.32867132867133
16.783216783216783,100.02797202797203
13.65034965034965,103.60839160839161
22.377622377622377,32.67132867132867
13.65034965034965,35.35664335664335
14.321678321678322,40.27972027972028
16.55944055944056,44.30769230769231
13.202797202797203,48.55944055944056
8.27972027972028,50.7972027972028
14.76923076923077,55.27272727272727
21.93006993006993,56.61538461538461
17.23076923076923,68.47552447552448
19.692307692307693,63.77622377622377
24.83916083916084,59.97202797202797
27.3006993006993,53.25874125874126
27.748251748251747,43.86013986013986
37.37062937062937,41.17482517482517
34.23776223776224,46.0979020979021
34.46153846153846,51.24475524475525
40.05594405594405,51.91608391608391
45.42657342657343,56.16783216783217
42.06993006993007,59.07692307692308
40.05594405594405,64.8951048951049
33.79020979020979,64.22377622377623
28.41958041958042,70.04195804195804
22.377622377622377,71.38461538461539
24.167832167832167,76.53146853146853
16.55944055944056,78.99300699300699
17.23076923076923,85.48251748251748
21.93006993006993,83.02097902097903
27.3006993006993,84.36363636363636
24.83916083916084,88.83916083916084
20.13986013986014,91.74825174825175
25.958041958041957,95.55244755244755
23.04895104895105,101.81818181818181
21.25874125874126,107.63636363636364
18.573426573426573,113.23076923076923
21.482517482517483,117.7062937062937
24.39160839160839,112.55944055944056
26.181818181818183,106.51748251748252
32.44755244755245,101.37062937062937
27.748251748251747,98.9090909090909
30.88111888111888,93.76223776223776
36.02797202797203,87.72027972027972
39.16083916083916,93.0909090909091
43.18881118881119,90.18181818181819
40.05594405594405,84.13986013986013
33.79020979020979,80.55944055944056
37.37062937062937,76.75524475524476
36.02797202797203,70.26573426573427
43.63636363636363,78.99300699300699
48.33566433566433,81.45454545454545
49.00699300699301,90.18181818181819
55.27272727272727,80.78321678321679
57.73426573426573,77.2027972027972
56.16783216783217,87.72027972027972
51.91608391608391,74.2937062937063
44.30769230769231,68.92307692307692
49.45454545454545,63.55244755244755
31.32867132867133,115.46853146853147
34.46153846153846,111.21678321678321
38.48951048951049,107.18881118881119
39.16083916083916,100.6993006993007
44.97902097902098,100.6993006993007
44.97902097902098,107.18881118881119
43.18881118881119,113.23076923076923
36.47552447552447,118.82517482517483
33.79020979020979,122.62937062937063
41.17482517482517,119.4965034965035
45.42657342657343,125.53846153846153
49.00699300699301,127.32867132867133
54.37762237762238,130.6853146853147
59.52447552447553,130.23776223776224
55.49650349650349,125.98601398601399
54.15384615384615,120.16783216783217
52.58741258741259,115.91608391608392
48.55944055944056,111.8881118881119
51.46853146853147,107.63636363636364
57.06293706293706,100.6993006993007
52.58741258741259,95.32867132867133
61.98601398601399,93.53846153846153
63.77622377622377,94.65734265734265
68.92307692307692,100.6993006993007
63.55244755244755,101.81818181818181
70.26573426573427,110.0979020979021
63.77622377622377,110.76923076923077
63.77622377622377,115.46853146853147
60.19580419580419,121.28671328671328
67.35664335664336,125.31468531468532
71.16083916083916,122.4055944055944
78.54545454545455,121.95804195804196
73.84615384615384,115.24475524475524
79.44055944055944,110.54545454545455
85.93006993006993,107.86013986013987
90.85314685314685,111.21678321678321
93.76223776223776,113.67832167832168
95.32867132867133,117.93006993006993
89.06293706293707,117.93006993006993
96.0,105.84615384615384
93.76223776223776,99.13286713286713
100.6993006993007,100.02797202797203
104.72727272727273,98.23776223776224
97.34265734265735,101.81818181818181
91.3006993006993,91.3006993006993
88.83916083916084,85.48251748251748
93.76223776223776,87.27272727272727
97.79020979020979,91.74825174825175
102.04195804195804,87.27272727272727
96.0,82.34965034965035
101.14685314685315,80.1118881118881
103.16083916083916,75.41258741258741
103.83216783216783,70.7132867132867
108.3076923076923,67.35664335664336
108.3076923076923,80.1118881118881
95.55244755244755,71.38461538461539
91.97202797202797,73.17482517482517
89.5104895104895,79.44055944055944
79.44055944055944,70.26573426573427
84.81118881118881,76.08391608391608
83.24475524475524,81.23076923076923
73.62237762237763,70.26573426573427
74.2937062937063,76.75524475524476
82.57342657342657,92.64335664335664
85.25874125874125,97.79020979020979
74.74125874125875,101.14685314685315
71.83216783216783,93.53846153846153
74.96503496503496,89.5104895104895
71.38461538461539,83.6923076923077
66.01398601398601,82.34965034965035
67.35664335664336,77.2027972027972
62.65734265734266,72.05594405594405
59.52447552447553,66.01398601398601
64.22377622377623,63.77622377622377
69.14685314685315,63.10489510489511
64.44755244755245,55.49650349650349
73.62237762237763,55.49650349650349
64.8951048951049,49.00699300699301
59.97202797202797,48.55944055944056
55.27272727272727,54.82517482517483
80.1118881118881,63.10489510489511
78.99300699300699,56.16783216783217
83.6923076923077,51.91608391608391
76.53146853146853,47.66433566433567
81.45454545454545,46.76923076923077
51.91608391608391,44.30769230769231
45.87412587412587,43.86013986013986
91.74825174825175,65.34265734265735
87.27272727272727,61.98601398601399
91.97202797202797,59.97202797202797
99.58041958041959,64.44755244755245
108.3076923076923,61.31468531468531
109.42657342657343,55.94405594405595
102.04195804195804,54.37762237762238
97.79020979020979,55.49650349650349
96.67132867132867,50.12587412587413
91.3006993006993,52.36363636363637
91.3006993006993,44.97902097902098
86.6013986013986,42.06993006993007
77.65034965034965,41.17482517482517
77.87412587412588,34.23776223776224
70.26573426573427,33.79020979020979
68.47552447552448,37.37062937062937
62.65734265734266,40.27972027972028
119.04895104895105,45.87412587412587
113.67832167832168,49.00699300699301
104.27972027972028,47.21678321678322
98.46153846153847,44.97902097902098
110.0979020979021,46.0979020979021
110.54545454545455,41.3986013986014
104.72727272727273,38.26573426573427
104.95104895104895,31.776223776223777
100.02797202797203,38.93706293706294
93.53846153846153,37.81818181818182
91.3006993006993,34.46153846153846
84.36363636363636,29.09090909090909
89.95804195804196,27.972027972027973
87.94405594405595,23.72027972027972
96.0,21.93006993006993
90.85314685314685,12.979020979020978
85.48251748251748,9.174825174825175
78.54545454545455,14.993006993006993
82.57342657342657,19.02097902097902
78.99300699300699,23.272727272727273
80.1118881118881,29.09090909090909
74.2937062937063,25.51048951048951
72.05594405594405,23.04895104895105
69.14685314685315,28.41958041958042
63.10489510489511,25.51048951048951
60.64335664335664,31.776223776223777
50.12587412587413,29.09090909090909
43.63636363636363,36.02797202797203
36.02797202797203,36.02797202797203
36.47552447552447,31.776223776223777
29.986013986013987,29.986013986013987
33.79020979020979,24.167832167832167
31.776223776223777,17.23076923076923
29.986013986013987,12.979020979020978
40.05594405594405,11.412587412587413
40.05594405594405,24.39160839160839
45.87412587412587,24.167832167832167
49.00699300699301,16.111888111888113
51.91608391608391,11.86013986013986
52.36363636363637,4.251748251748252
60.19580419580419,3.804195804195804
68.25174825174825,8.951048951048952
72.05594405594405,12.083916083916083
66.01398601398601,15.888111888111888
60.19580419580419,12.979020979020978
59.97202797202797,16.783216783216783
56.16783216783217,21.482517482517483
143.21678321678323,104.72727272727273
148.8111888111888,107.63636363636364
152.3916083916084,111.21678321678321
160.0,114.34965034965035
157.0909090909091,120.16783216783217
156.64335664335664,124.86713286713287
161.7902097902098,120.16783216783217
167.16083916083917,123.52447552447552
145.9020979020979,119.04895104895105
151.27272727272728,127.77622377622377
139.4125874125874,123.52447552447552
138.96503496503496,128.8951048951049
142.32167832167832,135.3846153846154
144.78321678321677,133.14685314685315
146.12587412587413,128.8951048951049
151.27272727272728,137.62237762237763
154.1818181818182,133.5944055944056
157.76223776223776,139.63636363636363
162.9090909090909,132.02797202797203
168.5034965034965,131.35664335664336
173.2027972027972,136.5034965034965
167.83216783216784,138.5174825174825
173.2027972027972,144.33566433566435
182.6013986013986,141.4265734265734
183.72027972027973,135.83216783216784
191.1048951048951,134.93706293706293
179.020979020979,132.02797202797203
183.04895104895104,130.01398601398603
174.76923076923077,125.31468531468532
181.7062937062937,122.4055944055944
185.51048951048952,125.53846153846153
193.11888111888112,123.74825174825175
198.93706293706293,122.62937062937063
196.6993006993007,128.2237762237762
199.6083916083916,134.93706293706293
171.4125874125874,117.93006993006993
165.8181818181818,115.46853146853147
163.8041958041958,107.18881118881119
170.06993006993008,105.3986013986014
168.95104895104896,114.12587412587412
178.7972027972028,115.24475524475524
178.7972027972028,118.82517482517483
196.47552447552448,111.21678321678321
192.44755244755245,111.44055944055944
184.83916083916083,114.12587412587412
180.8111888111888,111.8881118881119
177.23076923076923,108.53146853146853
177.23076923076923,103.83216783216783
183.04895104895104,107.63636363636364
188.41958041958043,107.63636363636364
189.3146853146853,102.04195804195804
192.8951048951049,98.9090909090909
188.41958041958043,94.88111888111888
180.5874125874126,96.0
177.67832167832168,95.55244755244755
174.0979020979021,99.13286713286713
172.30769230769232,89.95804195804196
171.1888111888112,95.32867132867133
167.83216783216784,98.46153846153847
164.6993006993007,90.85314685314685
160.67132867132867,95.32867132867133
163.13286713286712,99.58041958041959
157.76223776223776,101.37062937062937
150.82517482517483,98.23776223776224
