X,Y
144.28756290438534,214.91891891891893
159.26383896477356,211.45945945945948
159.9079798705967,216.43243243243245
162.4845434938893,207.7837837837838
164.09489575844717,212.75675675675677
162.80661394680087,221.40540540540542
166.02731847591662,221.1891891891892
170.53630481667867,221.1891891891892
168.12077641984186,217.51351351351352
168.764917325665,212.75675675675677
168.9259525521208,208.21621621621622
167.31560028756292,203.67567567567568
163.6117900790798,194.81081081081084
159.9079798705967,187.8918918918919
150.40690150970525,182.48648648648648
156.0431344356578,181.62162162162164
154.7548526240115,178.16216216216216
159.10280373831776,177.29729729729732
159.10280373831776,172.75675675675677
153.9496764917326,169.72972972972974
150.0848310567937,169.72972972972974
146.86412652767794,166.48648648648648
149.27965492451474,165.1891891891892
152.01725377426314,163.24324324324326
153.30553558590944,158.91891891891893
156.68727534148096,163.67567567567568
157.1703810208483,156.32432432432432
160.71315600287565,159.56756756756758
162.3235082674335,164.32432432432432
165.22214234363767,168.64864864864865
165.70524802300505,174.48648648648648
169.57009345794393,171.8918918918919
160.87419122933142,169.0810810810811
165.70524802300505,160.64864864864865
162.4845434938893,155.67567567567568
159.9079798705967,153.0810810810811
164.41696621135875,151.7837837837838
160.0690150970525,149.62162162162164
162.3235082674335,147.02702702702703
168.9259525521208,136.21621621621622
167.6376707404745,142.2702702702703
167.95974119338607,147.02702702702703
171.18044572250182,143.7837837837838
173.59597411933862,140.54054054054055
171.98562185478076,135.13513513513513
176.49460819554278,137.51351351351352
176.33357296908702,142.7027027027027
182.45291157440693,144.21621621621622
179.55427749820274,146.5945945945946
176.81667864845437,147.67567567567568
172.46872753414812,148.75675675675677
174.07907979870598,154.16216216216216
169.73112868439972,158.2702702702703
174.07907979870598,159.35135135135135
178.10496046010067,158.91891891891893
171.66355140186917,163.67567567567568
180.84255930984904,167.35135135135135
182.13084112149534,157.40540540540542
180.52048885693748,152.43243243243245
184.54636951833214,151.35135135135135
186.15672178289003,143.7837837837838
188.8943206326384,135.35135135135135
191.3098490294752,138.3783783783784
189.21639108555,146.3783783783784
190.3436376707405,152.86486486486487
192.11502516175415,148.54054054054055
196.4629762760604,147.45945945945948
196.94608195542776,134.7027027027027
199.36161035226456,137.51351351351352
203.38749101365926,137.94594594594597
203.38749101365926,142.7027027027027
199.68368080517615,151.35135135135135
204.83680805176135,148.10810810810813
204.0316319194824,154.16216216216216
200.0057512580877,155.67567567567568
193.56434219985624,156.75675675675677
196.14090582314884,161.51351351351352
193.56434219985624,162.16216216216216
189.69949676491734,159.56756756756758
186.15672178289003,162.16216216216216
188.08914450035948,166.2702702702703
188.41121495327104,171.8918918918919
189.69949676491734,175.13513513513516
191.95398993529835,180.32432432432432
195.3357296908699,176.21621621621622
195.65780014378146,182.48648648648648
199.68368080517615,186.16216216216216
202.42127965492452,180.54054054054055
204.83680805176135,180.32432432432432
211.27821710999282,182.05405405405406
198.8785046728972,176.21621621621622
202.9043853342919,174.91891891891893
200.1667864845435,169.72972972972974
