X,Y
121.73426573426573,119.94405594405595
112.33566433566433,123.97202797202797
114.57342657342657,120.39160839160839
117.25874125874125,115.91608391608392
121.73426573426573,110.0979020979021
128.44755244755245,110.54545454545455
128.44755244755245,106.06993006993007
124.86713286713287,99.8041958041958
118.6013986013986,105.17482517482517
114.57342657342657,105.17482517482517
106.51748251748252,107.41258741258741
100.25174825174825,112.33566433566433
94.43356643356644,114.57342657342657
98.01398601398601,121.73426573426573
102.4895104895105,121.28671328671328
105.62237762237763,123.07692307692308
108.75524475524476,115.91608391608392
