X,Y
136.36,14.373333333333335
136.36,19.413333333333334
130.9,68.13333333333334
133.98000000000002,31.546666666666667
138.88000000000002,62.53333333333334
121.24000000000001,126.37333333333333
140.28,39.2
140.70000000000002,57.30666666666667
125.30000000000001,56.56
137.62,54.13333333333333
113.82000000000001,196.18666666666667
134.82000000000002,62.720000000000006
125.30000000000001,111.81333333333333
137.48000000000002,49.28
142.52,19.226666666666667
120.82000000000001,131.6
139.58,22.026666666666667
142.8,13.813333333333334
126.70000000000002,61.040000000000006
119.28000000000002,193.57333333333335
128.10000000000002,114.05333333333334
120.96000000000001,99.86666666666667
130.9,51.52
139.3,16.8
122.22000000000001,182.93333333333334
134.54000000000002,50.586666666666666
124.18,133.84
115.92000000000002,171.92000000000002
132.16000000000003,135.52
129.64000000000001,57.86666666666667
123.9,136.45333333333335
103.60000000000001,206.45333333333335
133.28,57.30666666666667
149.10000000000002,173.97333333333333
123.9,47.04
147.14000000000001,100.80000000000001
127.82000000000001,53.38666666666667
121.24000000000001,42.56
130.48000000000002,63.093333333333334
136.92000000000002,57.49333333333334
119.84000000000002,72.8
151.76000000000002,26.506666666666668
150.64000000000001,11.573333333333334
