X,Y
108.36000000000001,56.18666666666667
79.52000000000001,63.093333333333334
185.92000000000002,122.64
105.98,59.54666666666667
23.94,77.28
65.66000000000001,72.8
193.20000000000002,204.02666666666667
69.44000000000001,129.73333333333335
9.24,29.30666666666667
112.00000000000001,170.98666666666668
62.02,75.04
195.44000000000003,33.22666666666667
198.94000000000003,200.66666666666669
27.860000000000003,77.84
190.26000000000002,28.74666666666667
109.48,170.8
21.14,21.653333333333336
10.920000000000002,23.893333333333334
186.20000000000002,29.866666666666667
191.24,32.29333333333334
82.32000000000001,199.73333333333335
203.14000000000001,197.68
84.00000000000001,189.65333333333334
88.2,193.76000000000002
83.44000000000001,193.76000000000002
86.52000000000001,190.02666666666667
