X,Y
213.64000000000001,80.64
221.34000000000003,122.26666666666667
222.46,130.85333333333335
187.74,164.45333333333335
199.08,96.13333333333334
196.84000000000003,91.46666666666667
193.9,92.58666666666667
194.32000000000002,98.18666666666667
170.10000000000002,108.82666666666667
159.46,130.66666666666669
143.92000000000002,115.73333333333333
127.12000000000002,136.26666666666668
46.480000000000004,176.21333333333334
44.660000000000004,179.57333333333335
39.06,178.64000000000001
41.86000000000001,186.29333333333335
38.78,185.92000000000002
36.400000000000006,185.17333333333335
36.120000000000005,191.14666666666668
15.120000000000001,222.69333333333336
2.1,194.69333333333333
12.32,185.36
12.32,168.93333333333334
18.200000000000003,165.38666666666668
130.9,64.21333333333334
106.26,53.57333333333334
77.14,66.82666666666667
84.00000000000001,43.68
84.14000000000001,33.413333333333334
85.96000000000001,29.68
84.14000000000001,25.76
90.44000000000001,19.413333333333334
82.18,22.586666666666666
78.54,27.44
77.28,24.826666666666668
73.22000000000001,23.333333333333336
75.32000000000001,17.92
74.06,12.506666666666668
70.42,12.506666666666668
68.60000000000001,15.866666666666667
65.80000000000001,6.16
58.52,14.56
55.580000000000005,16.426666666666666
38.36000000000001,23.14666666666667
38.64,33.973333333333336
40.6,40.88
51.52,23.14666666666667
56.42000000000001,20.16
54.88,24.826666666666668
58.52,27.813333333333336
62.580000000000005,23.706666666666667
60.34,30.986666666666668
50.400000000000006,36.96
52.64000000000001,44.800000000000004
58.800000000000004,43.30666666666667
61.32000000000001,40.693333333333335
65.52000000000001,40.13333333333333
68.74000000000001,36.586666666666666
73.5,36.96
77.56,36.96
75.04,41.81333333333333
70.42,43.68
