X,Y
90.98490294751977,222.4864864864865
97.1042415528397,221.1891891891892
101.45219266714595,220.10810810810813
103.38461538461539,221.1891891891892
152.01725377426314,214.2702702702703
148.4744787922358,203.02702702702703
142.03306973400433,212.54054054054055
151.53414809489578,217.51351351351352
190.0215672178289,97.08108108108108
191.95398993529835,101.40540540540542
194.85262401150254,101.1891891891892
195.97987059669305,104.0
198.55643421998565,106.5945945945946
202.9043853342919,105.72972972972974
206.4471603163192,110.05405405405406
204.99784327821712,105.72972972972974
208.05751258087707,114.81081081081082
210.79511143062547,117.40540540540542
209.66786484543496,121.0810810810811
207.25233644859816,118.4864864864865
204.83680805176135,122.16216216216218
207.25233644859816,125.40540540540542
206.12508986340765,129.72972972972974
205.3199137311287,135.13513513513513
203.70956146657082,128.21621621621622
201.294033069734,128.86486486486487
202.5823148813803,132.54054054054055
201.6161035226456,136.86486486486487
198.8785046728972,136.21621621621622
196.14090582314884,138.8108108108108
192.9202012940331,140.97297297297297
191.6319194823868,136.21621621621622
195.1746944644141,133.1891891891892
192.11502516175415,130.3783783783784
191.6319194823868,126.70270270270271
194.0474478792236,123.24324324324326
200.4888569374551,132.10810810810813
197.26815240833935,129.94594594594597
198.07332854061826,123.8918918918919
198.8785046728972,119.56756756756758
201.6161035226456,118.91891891891892
203.70956146657082,118.4864864864865
204.1926671459382,115.24324324324326
202.09920920201296,110.4864864864865
201.7771387491014,113.72972972972974
199.68368080517615,110.91891891891892
195.97987059669305,108.32432432432434
195.3357296908699,112.0
197.26815240833935,114.37837837837839
196.4629762760604,117.40540540540542
188.08914450035948,102.4864864864865
183.58015815959743,103.56756756756758
185.3515456506111,106.81081081081082
188.08914450035948,109.83783783783784
188.57225017972684,105.72972972972974
192.7591660675773,105.72972972972974
193.56434219985624,113.2972972972973
190.0215672178289,112.64864864864866
186.96189791516895,113.2972972972973
190.82674335010785,116.32432432432434
189.53846153846155,118.4864864864865
189.69949676491734,122.37837837837839
186.15672178289003,121.72972972972974
187.6060388209921,124.54054054054055
187.28396836808054,130.3783783783784
188.41121495327104,132.97297297297297
187.28396836808054,135.13513513513513
184.54636951833214,132.10810810810813
184.86843997124373,126.70270270270271
181.64773544212798,126.05405405405406
182.45291157440693,120.0
184.0632638389648,114.37837837837839
180.52048885693748,110.05405405405406
182.93601725377428,108.75675675675676
181.64773544212798,114.81081081081082
179.23220704529118,116.32432432432434
178.42703091301223,121.2972972972973
177.94392523364488,124.54054054054055
179.23220704529118,131.8918918918919
176.81667864845437,129.94594594594597
173.91804457225018,131.02702702702703
177.6218547807333,136.86486486486487
174.88425593098492,138.8108108108108
177.13874910136593,142.05405405405406
182.93601725377428,135.13513513513513
181.32566498921642,139.45945945945948
180.84255930984904,144.43243243243245
181.96980589503954,147.67567567567568
178.9101365923796,152.43243243243245
176.49460819554278,149.83783783783784
173.11286843997127,149.1891891891892
173.11286843997127,145.2972972972973
171.66355140186917,143.35135135135135
169.24802300503237,152.43243243243245
171.98562185478076,154.16216216216216
176.01150251617543,155.24324324324326
173.11286843997127,157.83783783783784
172.79079798705968,158.2702702702703
167.95974119338607,157.1891891891892
170.37526959022287,161.0810810810811
173.27390366642703,163.67567567567568
171.98562185478076,166.91891891891893
169.57009345794393,170.8108108108108
167.31560028756292,174.05405405405406
163.12868439971245,176.21621621621622
162.00143781452195,181.62162162162164
157.97555715312726,182.7027027027027
152.5003594536305,183.56756756756758
154.7548526240115,178.8108108108108
157.97555715312726,177.72972972972974
156.0431344356578,172.97297297297297
158.29762760603884,167.56756756756758
156.68727534148096,164.32432432432432
153.9496764917326,163.02702702702703
161.196261682243,172.32432432432432
163.9338605319914,170.8108108108108
167.31560028756292,166.91891891891893
166.83249460819556,164.10810810810813
163.28971962616825,164.75675675675677
164.09489575844717,155.67567567567568
163.9338605319914,158.91891891891893
161.196261682243,157.1891891891892
159.26383896477356,158.91891891891893
157.4924514737599,156.10810810810813
155.56002875629045,152.43243243243245
150.40690150970525,153.51351351351352
157.1703810208483,160.0
161.51833213515457,151.7837837837838
160.0690150970525,147.02702702702703
156.3652048885694,147.02702702702703
164.9000718907261,149.1891891891892
166.51042415528397,145.2972972972973
168.9259525521208,141.62162162162164
161.51833213515457,144.43243243243245
164.09489575844717,144.21621621621622
165.22214234363767,139.45945945945948
167.15456506110712,135.13513513513513
163.12868439971245,135.35135135135135
160.39108554996406,140.54054054054055
157.6534867002157,136.21621621621622
162.00143781452195,130.3783783783784
165.70524802300505,130.3783783783784
168.44284687275342,131.8918918918919
170.0531991373113,128.21621621621622
170.37526959022287,122.37837837837839
168.44284687275342,126.05405405405406
173.59597411933862,120.21621621621622
170.0531991373113,118.4864864864865
173.27390366642703,115.67567567567568
177.13874910136593,115.24324324324326
174.07907979870598,110.91891891891892
177.13874910136593,108.75675675675676
178.42703091301223,104.0
176.33357296908702,101.83783783783784
173.27390366642703,104.64864864864866
168.9259525521208,107.24324324324326
169.57009345794393,111.56756756756758
167.15456506110712,109.83783783783784
162.80661394680087,110.4864864864865
165.22214234363767,114.16216216216216
159.58590941768514,112.21621621621622
161.67936736161036,114.16216216216216
166.51042415528397,119.56756756756758
163.9338605319914,120.64864864864866
165.70524802300505,123.8918918918919
162.80661394680087,124.97297297297298
158.4586628324946,122.16216216216218
159.58590941768514,117.83783783783784
156.3652048885694,118.91891891891892
155.0769230769231,122.37837837837839
153.14450035945364,125.40540540540542
159.26383896477356,126.4864864864865
151.69518332135155,129.2972972972973
149.11861969805895,128.64864864864865
148.31344356578003,123.45945945945947
147.99137311286844,118.91891891891892
153.14450035945364,114.81081081081082
155.0769230769231,111.13513513513514
151.2120776419842,107.8918918918919
149.27965492451474,112.64864864864866
148.31344356578003,108.32432432432434
145.89791516894323,112.21621621621622
145.09273903666428,107.24324324324326
141.0668583752696,107.8918918918919
140.74478792235803,102.91891891891892
145.25377426312008,101.40540540540542
149.9237958303379,103.56756756756758
142.83824586628327,113.72972972972974
138.32925952552122,113.72972972972974
144.7706685837527,117.40540540540542
141.54996405463697,120.21621621621622
142.3551401869159,122.81081081081082
145.89791516894323,122.81081081081082
141.0668583752696,126.05405405405406
142.03306973400433,129.94594594594597
146.38102084831058,129.94594594594597
145.89791516894323,136.86486486486487
149.9237958303379,137.2972972972973
153.627606038821,137.51351351351352
152.3393242271747,140.97297297297297
150.40690150970525,133.62162162162164
141.22789360172538,138.8108108108108
135.91373112868442,132.10810810810813
133.65923795830338,135.35135135135135
133.65923795830338,139.45945945945948
137.84615384615387,142.7027027027027
138.00718907260963,146.3783783783784
140.26168224299067,148.75675675675677
143.96549245147378,148.75675675675677
147.18619698058953,144.21621621621622
149.9237958303379,143.7837837837838
152.01725377426314,149.1891891891892
145.09273903666428,153.51351351351352
147.5082674335011,156.75675675675677
143.96549245147378,158.2702702702703
150.0848310567937,161.51351351351352
151.2120776419842,165.40540540540542
150.72897196261684,170.8108108108108
149.9237958303379,173.83783783783784
148.31344356578003,172.32432432432432
151.2120776419842,177.29729729729732
148.31344356578003,178.16216216216216
145.25377426312008,188.54054054054055
147.99137311286844,186.16216216216216
145.09273903666428,180.972972972973
145.89791516894323,178.16216216216216
144.28756290438534,174.05405405405406
147.66930265995688,168.0
143.96549245147378,168.0
141.54996405463697,160.43243243243245
137.84615384615387,154.16216216216216
136.07476635514018,158.2702702702703
135.91373112868442,161.94594594594597
139.13443565780017,164.32432432432432
139.45650611071173,168.43243243243245
134.46441409058232,166.48648648648648
136.39683680805177,174.05405405405406
138.00718907260963,184.64864864864865
140.74478792235803,189.40540540540542
138.81236520488858,190.7027027027027
132.04888569374552,195.8918918918919
132.04888569374552,191.13513513513516
133.98130841121497,184.21621621621622
130.27749820273186,178.8108108108108
128.02300503235082,183.56756756756758
125.92954708842561,183.56756756756758
122.2257368799425,179.8918918918919
125.12437095614666,177.72972972972974
131.56578001437816,172.75675675675677
128.66714593817397,171.67567567567568
127.86196980589504,166.2702702702703
128.3450754852624,161.51351351351352
130.76060388209922,157.1891891891892
130.76060388209922,152.86486486486487
125.92954708842561,156.32432432432432
125.12437095614666,149.1891891891892
134.7864845434939,147.45945945945948
131.88785046728972,147.67567567567568
128.66714593817397,144.21621621621622
