X,Y
220.45977011494253,53.2
193.10344827586206,72.36923076923077
193.42528735632183,75.16923076923078
183.1264367816092,76.03076923076924
178.7816091954023,28.430769230769233
178.29885057471265,21.53846153846154
200.3448275862069,140.0
131.3103448275862,6.892307692307693
126.32183908045977,10.123076923076924
126.80459770114942,15.723076923076924
116.02298850574712,25.846153846153847
116.82758620689656,31.446153846153848
116.50574712643677,56.64615384615385
106.85057471264368,57.723076923076924
91.5632183908046,40.4923076923077
89.79310344827586,59.66153846153846
86.73563218390804,53.84615384615385
83.67816091954023,53.84615384615385
66.94252873563218,40.70769230769231
57.44827586206897,56.0
38.62068965517241,56.430769230769236
34.758620689655174,56.430769230769236
2.896551724137931,38.98461538461539
32.18390804597701,81.63076923076923
29.126436781609193,86.80000000000001
28.160919540229884,83.13846153846154
27.195402298850574,82.27692307692308
23.655172413793103,76.8923076923077
14.32183908045977,78.83076923076923
21.241379310344826,81.63076923076923
25.586206896551722,87.44615384615385
36.206896551724135,160.03076923076924
32.82758620689655,157.44615384615386
33.793103448275865,165.63076923076923
56.96551724137931,187.3846153846154
103.63218390804597,160.8923076923077
121.97701149425288,137.63076923076923
124.39080459770115,135.04615384615386
139.0344827586207,147.9692307692308
107.01149425287356,168.0
105.72413793103448,171.23076923076923
110.06896551724138,172.30769230769232
113.28735632183908,174.03076923076924
113.60919540229885,180.27692307692308
109.74712643678161,180.4923076923077
112.80459770114942,187.16923076923078
112.9655172413793,189.32307692307694
115.37931034482759,189.75384615384615
145.79310344827587,170.5846153846154
142.57471264367817,176.6153846153846
146.27586206896552,179.20000000000002
157.3793103448276,187.81538461538463
164.45977011494253,191.90769230769232
175.5632183908046,207.41538461538462
167.35632183908046,170.8
