X,Y
218.20273184759168,58.810810810810814
222.06757728253058,58.810810810810814
221.42343637670743,54.48648648648649
220.4572250179727,49.08108108108108
216.10927390366643,50.5945945945946
213.69374550682963,53.40540540540541
210.79511143062547,50.5945945945946
210.79511143062547,54.48648648648649
214.01581595974122,45.40540540540541
210.15097052480232,39.351351351351354
210.47304097771388,33.08108108108108
205.3199137311287,38.48648648648649
206.4471603163192,42.810810810810814
204.99784327821712,47.351351351351354
198.8785046728972,45.40540540540541
196.4629762760604,40.64864864864865
197.7512580877067,35.67567567567568
199.2005751258088,38.48648648648649
202.42127965492452,34.16216216216216
204.99784327821712,28.756756756756758
198.8785046728972,28.756756756756758
193.72537742631204,35.02702702702703
191.14881380301944,35.02702702702703
187.6060388209921,35.67567567567568
184.38533429187638,30.702702702702705
190.82674335010785,28.10810810810811
191.14881380301944,24.432432432432435
183.25808770668584,24.864864864864867
179.71531272465853,19.027027027027028
175.68943206326387,21.62162162162162
171.98562185478076,16.216216216216218
177.13874910136593,14.27027027027027
173.27390366642703,7.783783783783784
177.29978432782173,2.1621621621621623
181.16462976276063,3.891891891891892
192.7591660675773,2.810810810810811
190.5046728971963,9.72972972972973
187.7670740474479,12.108108108108109
194.0474478792236,10.81081081081081
192.9202012940331,15.351351351351353
197.7512580877067,5.621621621621622
202.09920920201296,1.7297297297297298
203.38749101365926,4.972972972972974
206.76923076923077,9.297297297297298
209.1847591660676,5.621621621621622
204.99784327821712,15.351351351351353
201.6161035226456,12.108108108108109
199.68368080517615,16.216216216216218
197.26815240833935,20.756756756756758
199.68368080517615,23.783783783783786
202.42127965492452,19.675675675675677
209.34579439252337,23.135135135135137
211.6002875629044,19.027027027027028
213.69374550682963,22.702702702702705
212.40546369518333,10.378378378378379
216.10927390366643,6.054054054054054
218.52480230050324,1.7297297297297298
222.06757728253058,8.64864864864865
219.81308411214954,13.18918918918919
214.82099209202013,13.18918918918919
216.91445003594538,18.594594594594597
222.55068296189793,18.594594594594597
220.4572250179727,24.432432432432435
220.4572250179727,32.432432432432435
218.52480230050324,38.270270270270274
216.43134435657802,41.72972972972973
214.82099209202013,35.67567567567568
215.30409777138752,29.621621621621625
41.86915887850468,222.2702702702703
33.49532710280374,213.1891891891892
38.48741912293315,212.54054054054055
42.674335010783615,211.45945945945948
39.453630481667865,204.75675675675677
42.19122933141625,202.3783783783784
39.77570093457944,198.05405405405406
35.2667145938174,194.81081081081084
37.03810208483106,190.48648648648648
31.88497483824587,202.5945945945946
29.308411214953274,196.10810810810813
27.698058950395403,182.05405405405406
22.061826024442848,175.13513513513516
24.15528396836808,168.43243243243245
33.334291876347955,170.8108108108108
30.274622573687996,162.5945945945946
37.03810208483106,177.72972972972974
33.01222142343638,186.16216216216216
43.31847591660676,178.16216216216216
39.77570093457944,171.67567567567568
43.80158159597412,187.24324324324326
46.700215672178295,192.21621621621622
50.24299065420561,196.10810810810813
47.505391804457226,199.13513513513516
54.26887131560029,198.7027027027027
53.78576563623293,190.05405405405406
58.133716750539186,191.13513513513516
61.032350826743354,196.972972972973
61.83752695902229,186.16216216216216
58.133716750539186,181.40540540540542
53.78576563623293,184.21621621621622
48.31056793673616,177.0810810810811
50.56506110711719,168.43243243243245
53.30265995686557,171.24324324324326
54.26887131560029,164.32432432432432
57.489575844716036,170.16216216216216
62.320632638389654,170.16216216216216
59.90510424155284,165.83783783783784
62.159597411933866,159.35135135135135
65.5413371675054,163.24324324324326
65.5413371675054,158.2702702702703
67.95686556434221,151.7837837837838
65.5413371675054,146.3783783783784
62.159597411933866,151.7837837837838
62.159597411933866,145.2972972972973
57.32854061826025,140.10810810810813
62.320632638389654,139.02702702702703
65.86340762041698,138.8108108108108
60.54924514737599,132.97297297297297
58.294751976994974,146.5945945945946
56.201294033069736,155.67567567567568
54.91301222142344,150.7027027027027
51.69230769230769,156.10810810810813
50.56506110711719,149.1891891891892
46.53918044572251,145.2972972972973
45.411933860531995,152.43243243243245
47.02228612508987,161.0810810810811
44.28468727534148,164.32432432432432
41.386053199137315,160.0
41.06398274622574,154.5945945945946
39.29259525521208,150.7027027027027
33.81739755571532,153.0810810810811
32.20704529115744,137.94594594594597
41.70812365204889,134.7027027027027
45.411933860531995,140.10810810810813
49.92092020129404,134.7027027027027
51.370237239396126,136.86486486486487
54.59094176851187,136.86486486486487
53.30265995686557,127.13513513513514
53.30265995686557,122.81081081081082
49.75988497483825,126.05405405405406
50.56506110711719,119.56756756756758
49.437814521926676,112.21621621621622
45.411933860531995,113.72972972972974
45.411933860531995,119.13513513513514
40.097771387491015,118.4864864864865
38.97052480230051,126.05405405405406
36.5549964054637,121.2972972972973
39.29259525521208,109.40540540540542
42.51329978432783,111.56756756756758
44.92882818116463,102.91891891891892
39.29259525521208,98.5945945945946
42.674335010783615,94.70270270270271
45.89503953989936,97.08108108108108
48.63263838964774,102.4864864864865
52.98058950395399,102.91891891891892
54.59094176851187,109.40540540540542
58.61682242990655,109.40540540540542
63.76994967649174,115.24324324324326
65.05823148813803,118.05405405405406
65.5413371675054,123.24324324324326
61.83752695902229,121.2972972972973
61.35442127965493,126.70270270270271
66.66858375269591,128.64864864864865
71.33860531991374,131.8918918918919
69.40618260244429,136.21621621621622
71.33860531991374,140.97297297297297
56.201294033069736,201.94594594594597
57.81164629762761,204.75675675675677
52.98058950395399,204.75675675675677
55.07404744787923,211.45945945945948
59.421998562185486,210.5945945945946
58.294751976994974,215.7837837837838
61.83752695902229,221.1891891891892
55.07404744787923,220.75675675675677
50.726096333572976,215.7837837837838
49.1157440690151,209.29729729729732
46.700215672178295,214.2702702702703
49.437814521926676,219.67567567567568
65.05823148813803,219.02702702702703
67.79583033788641,214.7027027027027
65.86340762041698,211.45945945945948
63.12580877066859,207.35135135135135
66.34651329978433,202.3783783783784
71.49964054636952,203.45945945945948
72.30481667864846,199.13513513513516
67.79583033788641,198.05405405405406
70.21135873472322,189.62162162162164
73.75413371675054,191.56756756756758
77.78001437814522,187.45945945945948
81.48382458662833,182.05405405405406
78.2631200575126,180.32432432432432
70.69446441409059,180.32432432432432
67.47375988497484,184.64864864864865
65.5413371675054,177.0810810810811
74.2372393961179,174.48648648648648
75.84759166067577,169.72972972972974
70.69446441409059,163.02702702702703
73.43206326383897,156.10810810810813
72.62688713156004,167.56756756756758
73.1099928109274,161.94594594594597
79.3903666427031,160.64864864864865
78.74622573687995,149.62162162162164
75.36448598130842,146.3783783783784
79.06829618979152,145.51351351351352
80.35657800143782,140.54054054054055
79.3903666427031,134.7027027027027
81.8058950395399,135.13513513513513
83.0941768511862,173.83783783783784
80.35657800143782,171.24324324324326
78.2631200575126,175.56756756756758
76.33069734004314,211.02702702702703
74.72034507548527,214.2702702702703
76.33069734004314,202.3783783783784
79.55140186915888,197.1891891891892
79.3903666427031,204.10810810810813
83.57728253055356,199.7837837837838
83.41624730409778,205.62162162162164
81.00071890726097,210.3783783783784
81.8058950395399,215.7837837837838
85.50970524802301,215.7837837837838
86.15384615384616,221.83783783783784
80.6786484543494,219.67567567567568
88.24730409777139,213.62162162162164
91.46800862688714,212.75675675675677
85.18763479511144,210.3783783783784
89.05248023005034,203.02702702702703
85.83177570093459,203.67567567567568
