X,Y
39.60839160839161,0.6713286713286714
40.27972027972028,5.370629370629371
33.11888111888112,4.251748251748252
29.53846153846154,6.041958041958042
25.51048951048951,3.132867132867133
202.5174825174825,211.24475524475525
196.02797202797203,202.5174825174825
194.23776223776224,194.23776223776224
185.51048951048952,197.14685314685315
177.006993006993,194.9090909090909
181.25874125874125,193.56643356643357
177.9020979020979,189.3146853146853
184.16783216783216,189.53846153846155
188.41958041958043,191.1048951048951
192.0,188.1958041958042
181.93006993006992,183.72027972027973
187.3006993006993,182.6013986013986
184.6153846153846,176.55944055944056
187.3006993006993,169.62237762237763
191.7762237762238,173.2027972027972
191.32867132867133,179.91608391608392
194.23776223776224,182.6013986013986
197.14685314685315,174.76923076923077
197.5944055944056,183.04895104895104
199.6083916083916,186.62937062937064
206.54545454545453,182.6013986013986
209.006993006993,174.32167832167832
215.27272727272728,177.006993006993
218.4055944055944,177.006993006993
220.64335664335664,171.1888111888112
217.73426573426573,184.16783216783216
217.28671328671328,189.98601398601397
213.03496503496504,189.98601398601397
211.91608391608392,183.72027972027973
213.03496503496504,169.62237762237763
217.06293706293707,163.13286713286712
215.94405594405595,159.55244755244755
221.3146853146853,164.25174825174824
221.3146853146853,157.3146853146853
222.88111888111888,152.3916083916084
219.97202797202797,147.69230769230768
219.3006993006993,154.1818181818182
214.82517482517483,150.6013986013986
213.03496503496504,152.6153846153846
217.28671328671328,140.53146853146853
211.24475524475525,140.75524475524475
215.27272727272728,144.1118881118881
205.4265734265734,138.2937062937063
202.96503496503496,142.993006993007
208.33566433566435,145.23076923076923
210.57342657342656,147.91608391608392
205.4265734265734,149.93006993006992
200.05594405594405,146.57342657342656
197.8181818181818,151.27272727272728
205.2027972027972,155.52447552447552
211.24475524475525,157.76223776223776
209.9020979020979,161.7902097902098
206.54545454545453,167.83216783216784
202.5174825174825,160.2237762237762
200.72727272727272,163.13286713286712
193.56643356643357,158.88111888111888
188.86713286713288,159.32867132867133
183.04895104895104,158.88111888111888
173.65034965034965,158.88111888111888
177.006993006993,156.41958041958043
167.6083916083916,153.06293706293707
175.44055944055944,150.15384615384616
168.95104895104896,147.69230769230768
180.8111888111888,146.57342657342656
182.6013986013986,152.3916083916084
188.41958041958043,149.03496503496504
191.7762237762238,145.9020979020979
188.86713286713288,140.75524475524475
191.1048951048951,135.83216783216784
193.7902097902098,138.96503496503496
190.65734265734267,131.35664335664336
187.74825174825176,125.31468531468532
183.4965034965035,125.31468531468532
180.13986013986013,131.13286713286712
184.6153846153846,131.13286713286712
185.28671328671328,136.72727272727272
182.6013986013986,138.2937062937063
176.55944055944056,138.2937062937063
176.1118881118881,130.23776223776224
180.13986013986013,121.28671328671328
180.8111888111888,114.7972027972028
180.5874125874126,109.65034965034965
177.67832167832168,106.06993006993007
165.8181818181818,104.95104895104895
170.74125874125875,108.3076923076923
172.30769230769232,104.72727272727273
175.21678321678323,114.12587412587412
176.1118881118881,119.04895104895105
176.1118881118881,124.64335664335664
172.30769230769232,119.94405594405595
168.27972027972027,114.34965034965035
160.2237762237762,110.0979020979021
162.01398601398603,113.67832167832168
163.58041958041957,118.37762237762237
167.16083916083917,122.62937062937063
171.1888111888112,127.77622377622377
172.30769230769232,132.92307692307693
167.83216783216784,132.47552447552448
167.6083916083916,136.72727272727272
163.8041958041958,129.56643356643357
163.13286713286712,135.83216783216784
160.0,142.54545454545453
159.55244755244755,145.45454545454547
157.0909090909091,147.91608391608392
152.6153846153846,151.72027972027973
151.94405594405595,147.91608391608392
150.15384615384616,144.78321678321677
151.27272727272728,139.63636363636363
147.24475524475525,135.3846153846154
146.57342657342656,140.75524475524475
155.97202797202797,140.53146853146853
157.3146853146853,135.3846153846154
155.3006993006993,130.01398601398603
160.2237762237762,122.62937062937063
149.4825174825175,125.53846153846153
152.3916083916084,122.4055944055944
154.85314685314685,117.03496503496504
151.72027972027973,109.42657342657343
147.24475524475525,104.72727272727273
140.75524475524475,104.72727272727273
142.32167832167832,107.86013986013987
145.45454545454547,110.54545454545455
147.91608391608392,115.46853146853147
142.32167832167832,116.58741258741259
142.32167832167832,120.61538461538461
143.66433566433565,125.98601398601399
140.75524475524475,128.8951048951049
135.3846153846154,117.25874125874125
131.35664335664336,120.83916083916084
133.8181818181818,123.52447552447552
131.8041958041958,128.2237762237762
135.3846153846154,128.2237762237762
135.83216783216784,131.8041958041958
138.2937062937063,134.26573426573427
134.71328671328672,138.2937062937063
134.71328671328672,142.32167832167832
136.05594405594405,146.12587412587413
140.53146853146853,146.12587412587413
142.993006993007,149.93006993006992
147.69230769230768,152.3916083916084
147.69230769230768,154.85314685314685
142.32167832167832,154.85314685314685
129.11888111888112,114.12587412587412
133.14685314685315,110.0979020979021
128.8951048951049,109.42657342657343
131.35664335664336,103.83216783216783
130.6853146853147,100.25174825174825
126.43356643356644,103.16083916083916
125.53846153846153,99.13286713286713
120.83916083916084,98.9090909090909
119.04895104895105,108.97902097902097
113.67832167832168,108.3076923076923
112.33566433566433,101.37062937062937
116.58741258741259,113.00699300699301
120.16783216783217,114.34965034965035
118.37762237762237,121.73426573426573
121.95804195804196,123.52447552447552
124.86713286713287,128.2237762237762
127.32867132867133,135.3846153846154
129.11888111888112,141.4265734265734
126.43356643356644,146.57342657342656
129.56643356643357,149.93006993006992
135.3846153846154,153.06293706293707
136.5034965034965,159.32867132867133
130.23776223776224,156.41958041958043
129.11888111888112,163.8041958041958
141.4265734265734,164.92307692307693
142.32167832167832,162.01398601398603
151.27272727272728,168.27972027972027
146.12587412587413,168.95104895104896
147.91608391608392,173.2027972027972
142.993006993007,171.4125874125874
146.57342657342656,177.006993006993
140.08391608391608,177.67832167832168
142.993006993007,183.4965034965035
140.53146853146853,189.98601398601397
134.93706293706293,184.83916083916083
135.83216783216784,180.13986013986013
131.8041958041958,178.34965034965035
128.8951048951049,178.34965034965035
125.98601398601399,175.21678321678323
128.2237762237762,167.6083916083916
133.14685314685315,169.62237762237763
123.52447552447552,161.34265734265733
122.4055944055944,151.72027972027973
119.04895104895105,151.27272727272728
119.4965034965035,143.21678321678323
112.55944055944056,144.78321678321677
113.23076923076923,139.4125874125874
107.18881118881119,135.83216783216784
105.84615384615384,130.01398601398603
103.83216783216783,123.07692307692308
111.21678321678321,122.62937062937063
107.18881118881119,119.04895104895105
108.53146853146853,115.46853146853147
106.74125874125875,110.54545454545455
101.14685314685315,110.54545454545455
100.6993006993007,114.34965034965035
98.46153846153847,120.16783216783217
97.11888111888112,124.64335664335664
91.3006993006993,122.4055944055944
83.6923076923077,117.7062937062937
87.27272727272727,115.46853146853147
95.55244755244755,112.33566433566433
92.41958041958041,106.51748251748252
86.6013986013986,106.74125874125875
96.0,101.81818181818181
97.11888111888112,96.44755244755245
98.46153846153847,91.97202797202797
98.9090909090909,86.15384615384616
101.14685314685315,105.3986013986014
105.3986013986014,104.27972027972028
101.14685314685315,100.02797202797203
105.3986013986014,98.46153846153847
107.63636363636364,91.3006993006993
110.76923076923077,92.64335664335664
115.24475524475524,89.95804195804196
108.97902097902097,85.48251748251748
105.84615384615384,79.66433566433567
99.58041958041959,80.1118881118881
97.34265734265735,72.95104895104895
95.55244755244755,76.08391608391608
87.94405594405595,73.62237762237763
86.15384615384616,79.44055944055944
88.83916083916084,85.48251748251748
88.83916083916084,90.18181818181819
90.18181818181819,94.65734265734265
87.04895104895105,99.58041958041959
81.9020979020979,94.88111888111888
81.23076923076923,79.44055944055944
82.34965034965035,84.81118881118881
77.87412587412588,83.24475524475524
72.95104895104895,83.24475524475524
72.5034965034965,87.27272727272727
76.75524475524476,89.5104895104895
75.41258741258741,95.32867132867133
76.53146853146853,100.25174825174825
68.92307692307692,89.5104895104895
66.68531468531468,86.15384615384616
63.77622377622377,89.95804195804196
65.34265734265735,95.32867132867133
68.47552447552448,101.81818181818181
71.83216783216783,101.81818181818181
73.17482517482517,106.51748251748252
75.41258741258741,110.76923076923077
78.54545454545455,117.03496503496504
75.41258741258741,121.73426573426573
69.5944055944056,125.31468531468532
70.7132867132867,130.01398601398603
72.05594405594405,137.62237762237763
75.41258741258741,146.12587412587413
70.7132867132867,147.24475524475525
64.8951048951049,146.12587412587413
63.10489510489511,158.43356643356643
60.86713286713287,163.8041958041958
58.85314685314685,153.06293706293707
47.66433566433567,153.73426573426573
50.57342657342657,154.1818181818182
47.88811188811189,174.0979020979021
43.63636363636363,166.48951048951048
38.48951048951049,162.01398601398603
35.35664335664335,166.71328671328672
34.46153846153846,155.52447552447552
34.46153846153846,149.4825174825175
44.30769230769231,141.4265734265734
51.24475524475525,142.993006993007
57.28671328671329,142.54545454545453
61.76223776223776,141.87412587412587
59.07692307692308,136.72727272727272
59.97202797202797,130.23776223776224
63.55244755244755,128.8951048951049
60.19580419580419,123.74825174825175
57.06293706293706,126.65734265734265
49.00699300699301,124.86713286713287
54.15384615384615,120.61538461538461
61.98601398601399,119.04895104895105
67.8041958041958,119.4965034965035
67.8041958041958,115.24475524475524
67.35664335664336,109.65034965034965
63.10489510489511,112.55944055944056
59.52447552447553,105.3986013986014
60.86713286713287,97.11888111888112
54.82517482517483,103.16083916083916
50.7972027972028,106.06993006993007
55.27272727272727,109.65034965034965
47.66433566433567,100.02797202797203
44.97902097902098,93.76223776223776
42.96503496503497,99.13286713286713
