X,Y
195.65780014378146,1.2972972972972974
189.53846153846155,3.891891891891892
179.55427749820274,16.216216216216218
216.43134435657802,14.054054054054054
209.34579439252337,16.864864864864867
211.6002875629044,23.135135135135137
210.47304097771388,28.10810810810811
219.81308411214954,29.83783783783784
220.61826024442848,35.67567567567568
147.66930265995688,6.486486486486487
153.14450035945364,32.86486486486487
164.73903666427032,43.24324324324324
176.33357296908702,44.972972972972975
178.10496046010067,58.16216216216217
178.74910136592382,62.70270270270271
175.52839683680807,62.70270270270271
160.39108554996406,63.13513513513514
154.43278217109994,66.37837837837839
184.54636951833214,65.72972972972974
194.0474478792236,60.32432432432433
195.97987059669305,79.13513513513514
206.12508986340765,76.54054054054055
210.79511143062547,76.54054054054055
213.69374550682963,65.72972972972974
214.82099209202013,73.72972972972974
215.30409777138752,84.10810810810811
218.84687275341483,85.62162162162163
222.06757728253058,89.51351351351352
222.8727534148095,115.67567567567568
222.22861250898637,132.54054054054055
221.26240115025163,149.83783783783784
210.47304097771388,148.10810810810813
203.70956146657082,150.2702702702703
201.7771387491014,140.54054054054055
204.83680805176135,137.94594594594597
209.66786484543496,136.21621621621622
210.15097052480232,131.02702702702703
204.51473759884976,133.1891891891892
206.12508986340765,126.4864864864865
198.55643421998565,120.64864864864866
202.9043853342919,91.02702702702703
199.36161035226456,91.67567567567568
201.6161035226456,96.43243243243244
197.5902228612509,93.62162162162163
198.55643421998565,98.16216216216216
193.24227174694465,100.10810810810811
184.54636951833214,110.4864864864865
186.4787922358016,112.64864864864866
191.6319194823868,116.97297297297298
180.84255930984904,112.64864864864866
183.58015815959743,116.97297297297298
186.4787922358016,119.13513513513514
186.4787922358016,132.54054054054055
183.74119338605323,135.7837837837838
186.80086268871318,149.62162162162164
173.11286843997127,145.94594594594597
176.33357296908702,137.94594594594597
173.11286843997127,130.3783783783784
165.70524802300505,117.40540540540542
167.95974119338607,97.94594594594595
169.57009345794393,90.5945945945946
166.02731847591662,91.24324324324324
162.3235082674335,88.43243243243244
178.74910136592382,86.91891891891892
180.52048885693748,80.21621621621622
153.30553558590944,100.32432432432432
148.4744787922358,101.83783783783784
151.69518332135155,137.94594594594597
147.99137311286844,136.21621621621622
147.5082674335011,132.10810810810813
139.61754133716752,141.1891891891892
128.82818116462977,128.21621621621622
129.6333572969087,121.72972972972974
139.61754133716752,123.24324324324326
139.61754133716752,117.40540540540542
135.10855499640547,117.40540540540542
125.60747663551403,105.08108108108108
130.76060388209922,102.91891891891892
124.31919482386773,89.94594594594595
123.5140186915888,84.75675675675676
141.54996405463697,80.86486486486487
136.39683680805177,81.2972972972973
136.07476635514018,76.10810810810811
141.87203450754853,52.75675675675676
138.65132997843278,55.56756756756757
134.46441409058232,54.48648648648649
131.24370956146657,50.5945945945946
136.71890726096333,48.0
130.43853342918766,41.08108108108108
129.95542774982027,32.432432432432435
128.02300503235082,23.351351351351354
131.56578001437816,17.945945945945947
125.60747663551403,17.513513513513516
119.97124370956148,14.702702702702704
119.6491732566499,10.81081081081081
99.5197699496765,29.621621621621625
97.90941768511863,24.864864864864867
98.2314881380302,20.756756756756758
100.8080517613228,23.135135135135137
103.86772106398276,2.1621621621621623
99.19769949676493,3.2432432432432434
103.06254493170383,6.7027027027027035
99.19769949676493,7.135135135135135
95.8159597411934,4.324324324324325
220.13515456506113,168.43243243243245
219.81308411214954,173.40540540540542
216.10927390366643,171.8918918918919
212.8885693745507,172.75675675675677
216.59237958303382,179.45945945945948
208.05751258087707,179.24324324324326
202.5823148813803,179.8918918918919
198.8785046728972,179.45945945945948
196.14090582314884,177.0810810810811
191.6319194823868,179.8918918918919
187.7670740474479,166.91891891891893
211.76132278936018,209.29729729729732
203.38749101365926,219.02702702702703
196.4629762760604,199.7837837837838
189.69949676491734,192.21621621621622
185.99568655643424,187.45945945945948
184.0632638389648,182.48648648648648
178.74910136592382,180.972972972973
175.52839683680807,182.7027027027027
170.0531991373113,181.62162162162164
165.22214234363767,183.13513513513516
168.44284687275342,187.24324324324326
163.12868439971245,178.16216216216216
158.4586628324946,174.91891891891893
154.11071171818836,171.8918918918919
154.11071171818836,164.32432432432432
159.58590941768514,179.45945945945948
160.87419122933142,186.3783783783784
156.3652048885694,182.05405405405406
153.14450035945364,192.21621621621622
156.68727534148096,192.21621621621622
160.0690150970525,196.972972972973
163.9338605319914,199.13513513513516
164.73903666427032,206.7027027027027
160.71315600287565,203.02702702702703
154.11071171818836,199.35135135135135
148.4744787922358,210.3783783783784
146.058950395399,213.83783783783784
128.02300503235082,202.3783783783784
125.60747663551403,191.13513513513516
118.3608914450036,196.972972972973
115.62329259525522,196.10810810810813
111.43637670740475,192.21621621621622
107.57153127246586,192.21621621621622
111.43637670740475,185.72972972972974
113.52983465132999,168.64864864864865
104.67289719626169,186.3783783783784
100.8080517613228,186.16216216216216
94.20560747663552,203.02702702702703
76.65276779295472,211.02702702702703
75.36448598130842,200.86486486486487
78.58519051042416,198.2702702702703
87.44212796549246,183.56756756756758
90.66283249460821,177.29729729729732
79.06829618979152,168.0
62.964773544212804,174.91891891891893
67.15168943206326,174.91891891891893
69.08411214953271,171.24324324324326
66.18547807332854,171.24324324324326
66.34651329978433,163.67567567567568
61.515456506110716,166.48648648648648
61.35442127965493,158.91891891891893
52.98058950395399,159.56756756756758
50.24299065420561,164.10810810810813
53.463695183321356,166.48648648648648
55.396117900790806,186.3783783783784
57.81164629762761,200.43243243243245
55.718188353702374,203.67567567567568
50.24299065420561,196.972972972973
47.505391804457226,192.21621621621622
41.70812365204889,219.02702702702703
11.272465851905105,221.40540540540542
19.002156721782892,198.2702702702703
16.26455787203451,198.2702702702703
19.324227174694467,192.64864864864865
26.892882818116465,189.40540540540542
39.453630481667865,179.45945945945948
41.86915887850468,174.05405405405406
38.648454349388935,174.48648648648648
37.03810208483106,162.5945945945946
20.93457943925234,173.83783783783784
49.437814521926676,143.13513513513513
21.739755571531273,149.83783783783784
17.39180445722502,149.1891891891892
7.729690869877786,147.02702702702703
33.49532710280374,134.2702702702703
24.96046010064702,129.94594594594597
27.859094176851187,128.21621621621622
18.196980589503955,104.64864864864866
28.9863407620417,111.56756756756758
31.723939611790083,107.8918918918919
44.60675772825306,111.56756756756758
61.032350826743354,138.3783783783784
64.2530553558591,143.13513513513513
65.5413371675054,136.21621621621622
68.60100647016536,142.05405405405406
68.60100647016536,147.02702702702703
72.14378145219267,146.3783783783784
74.72034507548527,150.7027027027027
71.49964054636952,131.02702702702703
78.74622573687995,124.32432432432434
77.78001437814522,129.94594594594597
81.16175413371676,127.13513513513514
81.48382458662833,134.7027027027027
87.76419841840404,129.94594594594597
89.05248023005034,139.02702702702703
86.31488138030196,139.45945945945948
89.05248023005034,143.7837837837838
88.73040977713876,148.54054054054055
90.34076204169664,149.1891891891892
92.59525521207765,143.7837837837838
96.78217109992812,148.54054054054055
102.41840402588068,152.0
112.72465851905105,145.51351351351352
107.0884255930985,148.10810810810813
103.86772106398276,147.45945945945948
100.8080517613228,145.51351351351352
96.78217109992812,143.35135135135135
93.56146657081237,139.02702702702703
92.27318475916607,134.05405405405406
93.07836089144502,129.2972972972973
98.2314881380302,127.13513513513514
100.00287562904386,138.8108108108108
105.47807332854063,141.1891891891892
108.37670740474479,135.7837837837838
104.18979151689433,129.72972972972974
86.15384615384616,120.21621621621622
99.03666427030913,118.91891891891892
103.86772106398276,119.56756756756758
103.86772106398276,111.56756756756758
99.84184040258808,114.37837837837839
96.62113587347233,110.05405405405406
100.32494608195543,106.16216216216216
103.54565061107118,102.4864864864865
106.60531991373114,104.0
109.18188353702374,99.67567567567568
111.59741193386054,90.16216216216216
88.24730409777139,113.2972972972973
83.57728253055356,112.21621621621622
91.79007907979872,108.97297297297298
93.56146657081237,104.64864864864866
91.14593817397557,102.91891891891892
95.17181883537025,100.10810810810811
97.42631200575127,97.94594594594595
100.647016534867,94.70270270270271
103.86772106398276,89.94594594594595
99.84184040258808,90.5945945945946
100.8080517613228,84.10810810810811
103.06254493170383,75.02702702702703
104.18979151689433,67.8918918918919
110.79223580158161,57.08108108108108
94.36664270309132,91.67567567567568
90.66283249460821,95.78378378378379
85.50970524802301,101.40540540540542
87.44212796549246,105.72972972972974
83.57728253055356,106.16216216216216
80.19554277498203,102.91891891891892
81.8058950395399,96.43243243243244
77.78001437814522,99.67567567567568
77.78001437814522,93.62162162162163
76.65276779295472,89.51351351351352
66.66858375269591,88.86486486486487
65.5413371675054,98.5945945945946
65.86340762041698,93.83783783783784
58.938892882818124,110.91891891891892
56.201294033069736,110.91891891891892
61.515456506110716,112.64864864864866
59.09992810927391,115.8918918918919
56.201294033069736,120.64864864864866
61.35442127965493,118.4864864864865
64.2530553558591,121.0810810810811
61.83752695902229,126.4864864864865
38.97052480230051,93.1891891891892
37.68224299065421,87.35135135135135
32.690150970524805,76.10810810810811
15.298346513299785,71.13513513513514
12.882818116462978,74.81081081081082
7.729690869877786,38.270270270270274
31.723939611790083,34.16216216216216
48.31056793673616,38.270270270270274
45.08986340762042,44.75675675675676
46.21710999281093,60.54054054054055
62.964773544212804,73.2972972972973
69.40618260244429,72.21621621621622
72.30481667864846,68.97297297297298
68.27893601725378,67.45945945945947
66.18547807332854,67.8918918918919
62.964773544212804,66.81081081081082
65.38030194104961,62.054054054054056
69.72825305535586,63.56756756756757
65.86340762041698,50.5945945945946
58.294751976994974,50.16216216216216
79.06829618979152,85.1891891891892
85.18763479511144,83.45945945945947
87.92523364485982,79.13513513513514
90.98490294751977,83.02702702702703
92.59525521207765,77.62162162162163
95.97699496764918,78.05405405405406
93.88353702372395,73.94594594594595
90.34076204169664,73.72972972972974
80.35657800143782,70.05405405405406
83.89935298346514,65.72972972972974
91.46800862688714,67.8918918918919
96.78217109992812,66.37837837837839
97.90941768511863,62.48648648648649
100.647016534867,58.37837837837838
100.647016534867,54.054054054054056
99.84184040258808,50.16216216216216
97.1042415528397,49.08108108108108
97.90941768511863,55.13513513513514
97.42631200575127,57.72972972972973
92.75629043853344,60.32432432432433
89.85765636232927,62.70270270270271
86.31488138030196,59.24324324324325
86.15384615384616,54.054054054054056
89.05248023005034,55.13513513513514
93.88353702372395,52.972972972972975
92.75629043853344,50.16216216216216
89.85765636232927,49.08108108108108
85.83177570093459,47.351351351351354
88.56937455068297,43.891891891891895
85.50970524802301,41.08108108108108
88.56937455068297,39.351351351351354
89.53558590941769,30.702702702702705
74.55930984902948,17.513513513513516
61.515456506110716,27.027027027027028
56.52336448598131,9.72972972972973
45.73400431344357,12.108108108108109
41.06398274622574,4.54054054054054
38.16534867002157,12.108108108108109
