X,Y
203.28000000000003,188.16
196.56000000000003,176.96
196.84000000000003,162.77333333333334
204.96,164.26666666666668
204.68,142.98666666666668
210.28000000000003,204.58666666666667
214.48000000000002,200.48000000000002
215.04000000000002,220.26666666666668
173.60000000000002,177.70666666666668
177.24,167.62666666666667
35.56,100.42666666666668
175.84,204.96
160.72000000000003,180.69333333333333
139.44000000000003,183.30666666666667
144.48000000000002,186.66666666666669
147.0,183.68
144.20000000000002,201.60000000000002
147.28,214.66666666666669
150.92000000000002,204.96
164.08,215.04000000000002
163.52,206.45333333333335
158.20000000000002,196.0
134.4,206.08
124.88000000000001,206.82666666666668
129.92000000000002,219.14666666666668
123.76,185.54666666666668
130.48000000000002,173.97333333333333
143.36,168.74666666666667
139.16000000000003,157.54666666666668
148.12,162.77333333333334
154.00000000000003,155.68
138.88000000000002,142.61333333333334
147.28,135.89333333333335
152.04000000000002,142.61333333333334
158.48000000000002,140.74666666666667
163.8,163.52
170.24,154.56
175.00000000000003,140.74666666666667
182.00000000000003,154.18666666666667
185.36,146.34666666666666
192.64000000000001,140.37333333333333
193.20000000000002,129.17333333333335
197.96,125.06666666666668
204.12000000000003,119.46666666666667
213.08,113.86666666666667
219.52,119.09333333333333
218.68,104.53333333333333
205.24,106.4
196.84000000000003,104.90666666666667
187.88000000000002,99.30666666666667
175.56000000000003,95.94666666666667
179.48000000000002,104.53333333333333
162.4,99.68
175.84,113.86666666666667
152.04000000000002,107.14666666666668
149.24,123.2
145.32000000000002,114.24000000000001
137.76000000000002,104.16000000000001
132.44000000000003,106.77333333333334
127.4,116.48
135.8,122.08000000000001
140.84,128.8
122.08000000000001,129.54666666666668
127.96000000000001,147.46666666666667
129.36,157.92000000000002
119.28000000000002,152.32
118.16000000000001,161.65333333333334
116.48000000000002,176.21333333333334
104.72000000000001,188.90666666666667
96.60000000000001,191.14666666666668
86.52000000000001,196.74666666666667
91.84,212.8
115.64000000000001,215.7866666666667
77.56,218.02666666666667
72.52000000000001,200.48000000000002
66.08000000000001,198.98666666666668
82.60000000000001,206.08
73.92,180.69333333333333
64.12,187.04000000000002
52.92,173.6
49.56,183.68
52.64000000000001,196.37333333333333
49.84,202.72
45.64000000000001,201.2266666666667
35.0,198.24
31.360000000000003,209.81333333333333
45.080000000000005,215.04000000000002
56.00000000000001,218.77333333333334
21.840000000000003,203.84
24.92,193.76000000000002
36.400000000000006,186.29333333333335
108.92000000000002,144.48000000000002
104.44000000000001,157.17333333333335
99.4,167.25333333333333
87.64000000000001,164.64000000000001
91.28000000000002,177.70666666666668
81.48,168.0
76.16000000000001,160.16
64.4,157.92000000000002
69.16000000000001,146.34666666666666
61.88,138.13333333333333
77.84,123.94666666666667
63.84,128.05333333333334
66.36,117.22666666666667
82.60000000000001,113.49333333333334
74.48,106.02666666666667
78.96000000000001,100.42666666666668
93.80000000000001,110.88000000000001
102.48,126.93333333333334
106.68,105.28
113.96000000000001,117.22666666666667
118.72000000000001,104.53333333333333
101.36000000000001,140.0
115.08000000000001,141.12
86.52000000000001,125.44000000000001
162.4,127.30666666666667
219.8,178.45333333333335
221.20000000000002,166.50666666666666
221.20000000000002,156.05333333333334
218.12000000000003,136.26666666666668
219.52,86.24000000000001
212.8,85.12
214.48000000000002,73.54666666666667
203.56000000000003,70.93333333333334
200.20000000000002,60.85333333333334
190.96,82.50666666666667
195.44000000000003,91.84
181.72000000000003,76.16
162.4,77.28
152.88000000000002,86.24000000000001
139.16000000000003,87.73333333333333
133.28,81.76
128.52,91.09333333333333
124.88000000000001,81.38666666666667
110.60000000000001,78.02666666666667
103.88000000000001,78.77333333333334
93.24000000000001,76.53333333333333
97.44000000000001,92.96000000000001
76.44000000000001,79.52000000000001
78.12,71.30666666666667
86.24000000000001,60.480000000000004
90.44000000000001,42.93333333333334
98.84,42.56
104.16000000000001,34.34666666666667
102.48,18.666666666666668
90.44000000000001,17.173333333333336
85.96000000000001,6.720000000000001
78.96000000000001,27.253333333333334
73.92,41.81333333333333
66.92,35.093333333333334
61.88,20.533333333333335
54.040000000000006,39.2
65.24000000000001,50.77333333333333
58.800000000000004,56.373333333333335
66.36,63.093333333333334
52.080000000000005,67.2
46.760000000000005,56.0
41.160000000000004,50.02666666666667
46.480000000000004,29.12
35.84,23.52
49.56,8.586666666666668
40.32000000000001,11.573333333333334
40.6,4.8533333333333335
31.360000000000003,5.973333333333334
15.680000000000001,5.226666666666667
24.64,19.413333333333334
29.400000000000002,27.62666666666667
17.360000000000003,15.680000000000001
13.72,20.533333333333335
5.040000000000001,16.8
5.040000000000001,26.880000000000003
11.48,39.2
15.120000000000001,45.17333333333333
4.2,67.2
13.440000000000001,76.16
24.64,65.70666666666666
14.280000000000001,61.973333333333336
23.8,76.16
32.480000000000004,70.93333333333334
7.840000000000001,49.653333333333336
3.9200000000000004,37.70666666666667
125.72000000000001,27.62666666666667
120.96000000000001,20.16
113.68,15.306666666666667
197.12,44.800000000000004
201.88000000000002,33.973333333333336
217.84000000000003,35.093333333333334
208.88000000000002,30.240000000000002
196.00000000000003,23.14666666666667
174.72000000000003,34.34666666666667
176.68,49.653333333333336
190.68,65.33333333333334
189.00000000000003,47.413333333333334
181.44000000000003,29.866666666666667
186.48000000000002,20.533333333333335
