X,Y
4.1066666666666665,118.26398210290829
1.8666666666666667,110.74720357941835
7.093333333333334,112.25055928411633
13.066666666666666,103.73154362416108
18.293333333333333,97.71812080536913
12.32,92.20581655480984
13.066666666666666,85.19015659955258
16.8,82.68456375838926
17.546666666666667,77.17225950782998
20.906666666666666,82.1834451901566
23.52,76.67114093959732
22.026666666666667,72.16107382550337
23.14666666666667,98.72035794183445
20.906666666666666,95.71364653243849
23.52,92.70693512304251
27.253333333333334,97.21700223713647
29.866666666666667,93.70917225950784
31.360000000000003,90.20134228187919
32.85333333333333,85.69127516778524
28.0,87.69574944071589
25.386666666666667,82.1834451901566
30.613333333333333,82.68456375838926
30.240000000000002,77.17225950782998
26.880000000000003,74.66666666666667
28.74666666666667,69.15436241610739
26.880000000000003,65.14541387024609
29.866666666666667,64.14317673378076
34.34666666666667,70.65771812080537
32.10666666666667,67.6510067114094
34.72,64.64429530201342
17.546666666666667,102.2281879194631
15.680000000000001,107.23937360178971
33.22666666666667,59.633109619686806
28.0,58.12975391498882
26.506666666666668,53.11856823266219
32.85333333333333,54.62192393736018
30.613333333333333,51.11409395973155
30.613333333333333,47.60626398210291
33.6,47.60626398210291
34.34666666666667,42.09395973154363
33.6,37.082774049217
27.253333333333334,47.10514541387025
29.493333333333336,42.59507829977629
28.74666666666667,38.58612975391499
31.360000000000003,32.07158836689038
32.480000000000004,28.062639821029084
30.613333333333333,23.552572706935123
22.026666666666667,50.11185682326622
17.173333333333336,50.11185682326622
19.04,45.60178970917226
17.173333333333336,42.59507829977629
14.56,42.59507829977629
12.693333333333333,48.608501118568235
11.573333333333334,51.11409395973155
15.680000000000001,54.62192393736018
5.6000000000000005,44.59955257270693
8.586666666666668,19.042505592841163
8.586666666666668,13.029082774049218
7.840000000000001,5.512304250559284
3.7333333333333334,2.505592841163311
7.466666666666667,1.5033557046979866
28.0,30.568232662192393
23.14666666666667,28.062639821029084
20.906666666666666,33.57494407158837
13.440000000000001,32.572706935123044
10.826666666666668,32.572706935123044
6.720000000000001,32.572706935123044
7.466666666666667,27.06040268456376
3.7333333333333334,26.559284116331096
12.32,27.56152125279642
16.8,25.05592841163311
13.066666666666666,21.046979865771814
11.200000000000001,15.033557046979865
26.506666666666668,20.54586129753915
21.653333333333336,20.54586129753915
23.893333333333334,14.031319910514542
28.74666666666667,15.534675615212528
26.506666666666668,10.022371364653244
28.74666666666667,7.516778523489933
19.78666666666667,16.03579418344519
16.053333333333335,16.536912751677853
14.933333333333334,11.024608501118568
17.173333333333336,6.514541387024609
65.33333333333334,7.516778523489933
37.70666666666667,73.66442953020135
36.586666666666666,80.17897091722595
31.733333333333334,74.165548098434
38.45333333333333,85.19015659955258
38.45333333333333,90.20134228187919
36.21333333333334,92.20581655480984
35.093333333333334,94.2102908277405
36.21333333333334,96.7158836689038
39.57333333333334,100.22371364653245
42.18666666666667,103.23042505592842
37.333333333333336,104.23266219239375
39.2,95.71364653243849
41.440000000000005,92.20581655480984
41.440000000000005,97.21700223713647
45.17333333333333,96.7158836689038
47.04,101.22595078299777
46.29333333333334,105.73601789709173
44.053333333333335,110.74720357941835
41.81333333333333,112.75167785234899
44.053333333333335,115.25727069351231
47.78666666666667,118.26398210290829
44.42666666666667,118.76510067114094
43.30666666666667,122.27293064876957
53.013333333333335,107.23937360178971
51.14666666666667,111.24832214765101
53.013333333333335,116.25950782997764
56.74666666666667,112.75167785234899
56.0,119.26621923937361
59.733333333333334,120.76957494407159
61.22666666666667,117.76286353467562
59.36,112.75167785234899
64.21333333333334,111.24832214765101
60.480000000000004,108.24161073825503
64.58666666666667,107.23937360178971
64.96000000000001,101.22595078299777
57.86666666666667,99.72259507829978
54.88,102.2281879194631
51.14666666666667,99.72259507829978
55.25333333333334,95.71364653243849
53.013333333333335,91.20357941834452
56.0,87.69574944071589
58.98666666666667,87.69574944071589
57.49333333333334,91.20357941834452
60.480000000000004,95.21252796420582
64.21333333333334,90.70246085011186
67.57333333333334,89.70022371364654
65.33333333333334,86.1923937360179
62.720000000000006,85.69127516778524
59.733333333333334,82.68456375838926
61.6,77.67337807606265
66.45333333333333,79.6778523489933
67.57333333333334,83.18568232662193
73.54666666666667,81.68232662192393
75.78666666666668,86.1923937360179
75.78666666666668,92.70693512304251
73.17333333333333,89.19910514541387
70.18666666666667,87.19463087248323
69.44,94.2102908277405
69.06666666666666,97.21700223713647
73.17333333333333,96.7158836689038
69.44,102.2281879194631
70.56,80.68008948545861
67.57333333333334,76.67114093959732
65.70666666666666,72.66219239373602
62.720000000000006,73.16331096196868
61.973333333333336,68.15212527964206
67.57333333333334,66.64876957494407
69.81333333333333,71.6599552572707
71.30666666666667,68.15212527964206
69.44,61.13646532438479
71.30666666666667,58.12975391498882
74.66666666666667,61.13646532438479
77.65333333333334,62.13870246085011
75.41333333333334,65.14541387024609
77.65333333333334,67.14988814317674
76.90666666666667,72.16107382550337
74.29333333333334,77.17225950782998
72.8,73.16331096196868
79.52000000000001,76.17002237136465
80.64,72.16107382550337
81.01333333333334,68.15212527964206
84.0,69.15436241610739
84.74666666666667,64.64429530201342
79.89333333333333,63.14093959731544
81.76,59.633109619686806
78.77333333333334,56.12527964205817
76.90666666666667,53.11856823266219
72.42666666666668,55.12304250559284
75.04,49.61073825503356
78.77333333333334,45.100671140939596
75.41333333333334,44.09843400447427
76.90666666666667,40.08948545861298
73.17333333333333,40.08948545861298
66.45333333333333,47.60626398210291
67.94666666666667,40.08948545861298
81.01333333333334,51.61521252796421
82.50666666666667,48.608501118568235
85.86666666666667,43.597315436241615
88.10666666666667,40.08948545861298
91.46666666666667,38.085011185682326
87.73333333333333,31.57046979865772
84.37333333333333,35.57941834451902
81.01333333333334,34.577181208053695
82.88000000000001,39.08724832214765
78.77333333333334,32.07158836689038
82.88000000000001,29.56599552572707
76.53333333333333,28.062639821029084
73.17333333333333,29.56599552572707
71.30666666666667,33.57494407158837
72.05333333333334,25.557046979865774
69.44,29.56599552572707
69.81333333333333,22.049217002237135
66.08,20.54586129753915
65.70666666666666,28.563758389261746
62.720000000000006,24.55480984340045
61.22666666666667,27.56152125279642
61.6,34.577181208053695
59.36,31.57046979865772
59.36,36.08053691275168
58.61333333333334,43.09619686800895
